Preliminary Synchronized Reserve Summary 
Month:,"August, 2017" ,Report Creation Timestamp (EPT):, 01/05/2018 12:23:19 PM
EPT Hour Ending,GMT Hour Ending,Synch Reserve Zone,Subzone,SRMCP ($/MWh),Total Reserve Zone Load (MWh),Total Subzone Above Obligation Tier 1 Adjustment (MWh),Total Subzone Tier 1 Excess (MWh),Total Subzone Lost Opportunity Cost Credit Cleared ($),Total Subzone Lost Opportunity Credit Added ($),Total Subzone Synch Reserve Purchases (MWh),Total Subzone Tier 1 Allocation to Obligation (MWh),Total Subzone Tier 1 Credit ($),Total Subzone Tier 1 Lost (MWh),Total Subzone Tier 2 PJM-Scheduled MWh,Total Subzone Tier 2 PJM-Added MWh,Total Subzone Tier 2 Self-Scheduled MWh,Total Subzone Tier 2 Shortfall (MWh),Total Subzone Tier 2 Retroactive Penalty Charge ($),Total Subzone Tier 2 Retroactive Obligation (MWh)
08/25/2017 06,08/25/2017 10,RTO,PJM Mid Atlantic Dominion (MAD),.00,61217.860970,10.930861926,1665.450588,.00,.00,24.342041397,747.878117183,.00,.000,24.142,.000,.200,.000,.00,24.342007155
08/25/2017 07,08/25/2017 11,RTO,PJM Mid Atlantic Dominion (MAD),.00,66316.616107,10.447044565,1491.365186,.00,.00,23.983011336,649.642087475,.00,.000,23.783,.000,.200,.000,.00,23.983008003
08/25/2017 08,08/25/2017 12,RTO,PJM Mid Atlantic Dominion (MAD),.00,69561.456033,75.564172862,1684.998357,86.93,.00,173.350001417,734.499806803,.00,.000,76.850,.000,.200,.000,.00,173.349997372
08/25/2017 09,08/25/2017 13,RTO,PJM Mid Atlantic Dominion (MAD),.00,72994.562015,68.234534757,1537.446150,69.73,.00,163.757972299,640.621848777,.00,.000,85.258,.000,.200,.000,.00,163.757968776
08/25/2017 10,08/25/2017 14,RTO,PJM Mid Atlantic Dominion (MAD),.39,75762.481994,111.087679408,1305.723436,449.87,.00,263.375987251,550.732774438,.00,.000,110.508,.000,.200,.000,.00,263.375985615
08/25/2017 11,08/25/2017 15,RTO,PJM Mid Atlantic Dominion (MAD),4.15,78747.105004,150.390429948,1157.490488,501.56,.00,368.257980341,472.699875315,.00,.000,126.893,.000,.200,.000,.00,368.257978803
08/25/2017 12,08/25/2017 16,RTO,PJM Mid Atlantic Dominion (MAD),5.71,80866.425996,285.452003882,902.966295,700.54,498.13,687.737026451,374.785067464,.00,.000,316.676,110.577,.200,.000,.00,687.737024830
08/25/2017 13,08/25/2017 17,RTO,PJM Mid Atlantic Dominion (MAD),14.11,82813.913999,325.819401403,847.055148,5099.13,.00,775.875997365,355.710186581,.00,.000,458.875,126.000,.200,.000,.00,775.875995704
08/25/2017 14,08/25/2017 18,RTO,PJM Mid Atlantic Dominion (MAD),.00,84480.887030,471.200847887,945.946360,7190.20,.00,1095.542003540,406.858655170,.00,.000,921.642,.000,.200,.000,.00,1095.542001415
08/25/2017 15,08/25/2017 19,RTO,PJM Mid Atlantic Dominion (MAD),.00,85435.139007,430.503404804,887.119349,5524.36,291.02,980.791957933,389.387300252,.00,.000,754.492,34.400,.200,.000,.00,980.791955962
08/25/2017 16,08/25/2017 20,RTO,PJM Mid Atlantic Dominion (MAD),.00,85889.693017,439.819453975,830.767656,6737.45,.00,1019.484022043,358.404612350,.00,.000,845.892,.000,.200,.000,.00,1019.484020130
08/25/2017 17,08/25/2017 21,RTO,PJM Mid Atlantic Dominion (MAD),.00,86319.831986,436.925267616,785.986729,6707.05,.00,1019.932999245,336.705905906,.00,.000,829.833,.000,.200,.000,.00,1019.932997387
08/25/2017 18,08/25/2017 22,RTO,PJM Mid Atlantic Dominion (MAD),.00,85436.678985,346.154549162,876.915790,4761.55,.00,810.482994732,374.527786437,.00,.000,638.583,.000,.200,.000,.00,810.482991260
08/25/2017 19,08/25/2017 23,RTO,PJM Mid Atlantic Dominion (MAD),.00,82894.406924,416.125691526,923.133923,5565.91,.00,985.474992500,389.801619331,.00,.000,795.575,.000,.200,.000,.00,985.474990548
08/25/2017 20,08/26/2017 00,RTO,PJM Mid Atlantic Dominion (MAD),.00,80203.373909,204.968881901,1414.092064,890.31,.00,467.467008395,620.032715005,.00,.000,295.567,.000,.200,.000,.00,467.467006401
08/25/2017 21,08/26/2017 01,RTO,PJM Mid Atlantic Dominion (MAD),.00,79505.667039,231.550665834,1180.664663,1236.74,.00,541.917000717,536.716224334,.00,.000,322.017,.000,.200,.000,.00,541.917000717
08/25/2017 22,08/26/2017 02,RTO,PJM Mid Atlantic Dominion (MAD),.00,77402.480974,271.532403363,1241.427228,1499.80,.00,644.533000149,557.818087888,.00,.000,462.733,.000,.200,.000,.00,644.532994066
08/25/2017 23,08/26/2017 03,RTO,PJM Mid Atlantic Dominion (MAD),.00,72619.465024,264.415170102,1683.504287,1228.44,.00,594.750013307,748.455782007,.00,.000,385.050,.000,.100,.000,.00,594.750008320
08/25/2017 24,08/26/2017 04,RTO,PJM Mid Atlantic Dominion (MAD),.00,67188.374955,154.821805153,2164.167812,327.23,.00,349.374975802,959.027789823,.00,.000,271.275,.000,.100,.000,.00,349.374975802
08/26/2017 01,08/26/2017 05,RTO,PJM Mid Atlantic Dominion (MAD),.00,62393.888999,10.923095318,1660.550282,.00,.00,24.266970765,747.450198895,.00,.000,24.067,.000,.200,.000,.00,24.266966984
08/26/2017 02,08/26/2017 06,RTO,PJM Mid Atlantic Dominion (MAD),.00,59253.231011,11.411988596,1582.385667,.00,.00,25.142018017,718.247038050,.00,.000,24.942,.000,.200,.000,.00,25.142016187
08/26/2017 03,08/26/2017 07,RTO,PJM Mid Atlantic Dominion (MAD),.00,57112.942967,9.856994212,1628.790604,.00,.00,22.508030936,713.302360722,.00,.000,22.308,.000,.200,.000,.00,22.507998073
08/26/2017 04,08/26/2017 08,RTO,PJM Mid Atlantic Dominion (MAD),.00,55789.251996,166.398668532,1546.175082,637.33,.00,374.724941063,686.587608045,.00,.000,278.525,.000,.200,.000,.00,374.724934575
08/26/2017 05,08/26/2017 09,RTO,PJM Mid Atlantic Dominion (MAD),.00,55245.290970,10.681469437,1628.405361,.00,.00,23.708017555,733.666442878,.00,.000,23.508,.000,.200,.000,.00,23.708013777
08/26/2017 06,08/26/2017 10,RTO,PJM Mid Atlantic Dominion (MAD),.00,56002.660981,27.514621012,1532.355843,.00,.00,61.391940099,686.771114564,.00,.000,21.092,.000,.200,.000,.00,61.391932830
08/26/2017 07,08/26/2017 11,RTO,PJM Mid Atlantic Dominion (MAD),.00,57519.595003,7.415543224,1500.146037,.00,.00,16.642020157,668.454242992,.00,.000,16.442,.000,.200,.000,.00,16.642014980
08/26/2017 08,08/26/2017 12,RTO,PJM Mid Atlantic Dominion (MAD),.00,59101.749056,7.285639140,2002.544971,.00,.00,16.225044171,899.219865505,.00,.000,16.025,.000,.200,.000,.00,16.225039604
08/26/2017 09,08/26/2017 13,RTO,PJM Mid Atlantic Dominion (MAD),.00,62723.478989,46.055591340,1637.593787,16.46,.00,105.675005441,713.700945490,.00,.000,30.775,.000,.200,.000,.00,105.674999758
08/26/2017 10,08/26/2017 14,RTO,PJM Mid Atlantic Dominion (MAD),.00,66624.140104,86.031147184,1450.051405,156.33,.00,199.483045367,625.364407402,.00,.000,103.183,.000,.200,.000,.00,199.483043598
08/26/2017 11,08/26/2017 15,RTO,PJM Mid Atlantic Dominion (MAD),.00,69626.450975,58.518173060,1468.175015,56.13,.00,141.284009908,608.100840026,.00,.000,58.817,.000,.200,.000,.00,141.284008256
08/26/2017 12,08/26/2017 16,RTO,PJM Mid Atlantic Dominion (MAD),.08,71597.155030,149.720957844,1406.763044,642.05,.00,358.599965615,587.345078848,.00,.000,280.300,.000,.200,.000,.00,358.599938319
08/26/2017 13,08/26/2017 17,RTO,PJM Mid Atlantic Dominion (MAD),1.21,73252.370972,143.921162391,1199.260605,379.44,.00,351.532993991,490.989458187,.00,.000,152.909,.000,.200,.000,.00,351.532993991
08/26/2017 14,08/26/2017 18,RTO,PJM Mid Atlantic Dominion (MAD),.00,74897.248014,182.444736504,1175.473520,878.29,.00,443.092042146,484.005538404,.00,.000,251.192,.000,.200,.000,.00,443.092016007
08/26/2017 15,08/26/2017 19,RTO,PJM Mid Atlantic Dominion (MAD),.00,76489.112050,151.771975648,1285.721882,570.18,.00,347.808014290,561.046745906,.00,.000,137.908,.000,.200,.000,.00,347.808010811
08/26/2017 16,08/26/2017 20,RTO,PJM Mid Atlantic Dominion (MAD),.00,77612.768984,188.768291791,1303.116145,792.34,.00,410.941998719,598.593030314,.00,.000,219.042,.000,.200,.000,.00,410.941996805
08/26/2017 17,08/26/2017 21,RTO,PJM Mid Atlantic Dominion (MAD),2.68,78686.048995,177.370570468,1066.892896,120.09,.00,393.709977103,480.646731351,.00,.000,155.359,.000,.200,.000,.00,393.709975504
08/26/2017 18,08/26/2017 22,RTO,PJM Mid Atlantic Dominion (MAD),2.54,78829.306005,251.534146581,808.384851,269.43,.00,606.259029670,335.395253725,.00,.000,372.932,.000,.200,.000,.00,606.259025406
08/26/2017 19,08/26/2017 23,RTO,PJM Mid Atlantic Dominion (MAD),5.72,77576.069956,315.731660575,860.055563,250.33,.00,762.177004618,356.277816660,.00,.000,410.125,.000,.200,.000,.00,762.177002987
08/26/2017 20,08/27/2017 00,RTO,PJM Mid Atlantic Dominion (MAD),.00,75325.206988,233.366659156,1365.010638,1284.77,.00,557.183018859,571.711566230,.00,.000,355.283,.000,.200,.000,.00,557.183016898
08/26/2017 21,08/27/2017 01,RTO,PJM Mid Atlantic Dominion (MAD),.57,75120.877018,221.551032784,1102.563428,679.13,.00,517.907971688,471.655376183,.00,.000,305.641,.000,.200,.000,.00,517.907968299
08/26/2017 22,08/27/2017 02,RTO,PJM Mid Atlantic Dominion (MAD),.00,72818.300951,230.547456324,1431.983102,1250.15,.00,546.882982777,603.675837830,.00,.000,355.083,.000,.200,.000,.00,546.882982777
08/26/2017 23,08/27/2017 03,RTO,PJM Mid Atlantic Dominion (MAD),.00,68504.048928,196.401090342,1968.451085,733.01,.00,468.407959204,825.361571909,.00,.000,268.708,.000,.100,.000,.00,468.407956642
08/26/2017 24,08/27/2017 04,RTO,PJM Mid Atlantic Dominion (MAD),.00,64186.422997,115.926963010,1488.191473,284.64,.00,274.241996750,629.085006100,.00,.000,204.142,.000,.100,.000,.00,274.241994876
08/27/2017 01,08/27/2017 05,RTO,PJM Mid Atlantic Dominion (MAD),.00,59811.511107,15.496556177,1708.492361,18.95,.00,35.642059302,742.823410128,.00,.000,31.575,.000,.200,.000,.00,35.642057370
08/27/2017 02,08/27/2017 06,RTO,PJM Mid Atlantic Dominion (MAD),.95,57087.541915,18.526098664,1407.308965,52.66,.00,41.507032036,628.133781681,.00,.000,32.557,.000,.200,.000,.00,41.507028730
08/27/2017 03,08/27/2017 07,RTO,PJM Mid Atlantic Dominion (MAD),.00,55164.182967,11.451547985,1639.468126,.00,.00,25.542028981,735.040962568,.00,.000,25.342,.000,.200,.000,.00,25.542025150
08/27/2017 04,08/27/2017 08,RTO,PJM Mid Atlantic Dominion (MAD),.00,53579.267000,11.840667465,1768.521388,.00,.00,26.500086399,790.204699463,.00,.000,26.300,.000,.200,.000,.00,26.500082268
08/27/2017 05,08/27/2017 09,RTO,PJM Mid Atlantic Dominion (MAD),.00,53053.401950,11.081331343,1613.951558,.00,.00,25.000019942,715.388495454,.00,.000,24.800,.000,.200,.000,.00,25.000016189
08/27/2017 06,08/27/2017 10,RTO,PJM Mid Atlantic Dominion (MAD),.00,53266.745889,11.517458695,1643.836819,.00,.00,26.032980597,727.263228140,.00,.000,25.833,.000,.200,.000,.00,26.032976786
08/27/2017 07,08/27/2017 11,RTO,PJM Mid Atlantic Dominion (MAD),.00,53787.946012,9.948881240,2073.251212,.00,.00,22.667025413,909.980249062,.00,.000,22.467,.000,.200,.000,.00,22.667020653
08/27/2017 08,08/27/2017 12,RTO,PJM Mid Atlantic Dominion (MAD),.00,54646.045960,10.563222318,2064.314299,.00,.00,23.733004378,918.796907048,.00,.000,23.533,.000,.200,.000,.00,23.732999642
08/27/2017 09,08/27/2017 13,RTO,PJM Mid Atlantic Dominion (MAD),.00,57860.292978,11.480032425,1678.356309,.00,.00,25.167076117,765.587490431,.00,.000,24.967,.000,.200,.000,.00,25.167070246
08/27/2017 10,08/27/2017 14,RTO,PJM Mid Atlantic Dominion (MAD),.00,61389.883049,11.017398571,1509.090964,.00,.00,24.032960742,691.810883426,.00,.000,23.833,.000,.200,.000,.00,24.032958977
08/27/2017 11,08/27/2017 15,RTO,PJM Mid Atlantic Dominion (MAD),.00,64335.532862,9.622936216,1712.225408,.00,.00,22.416972609,735.007211570,.00,.000,22.217,.000,.200,.000,.00,22.416968877
08/27/2017 12,08/27/2017 16,RTO,PJM Mid Atlantic Dominion (MAD),1.91,66954.828915,28.962211215,1436.138528,93.65,.00,67.993983422,611.726974253,.00,.000,42.418,.000,.200,.000,.00,67.993978610
08/27/2017 13,08/27/2017 17,RTO,PJM Mid Atlantic Dominion (MAD),.00,69345.583922,78.179436343,1440.808349,235.21,.00,186.707998478,603.303709116,.00,.000,108.408,.000,.200,.000,.00,186.707971128
08/27/2017 14,08/27/2017 18,RTO,PJM Mid Atlantic Dominion (MAD),.00,71290.078998,146.187967437,1608.907215,725.60,.00,351.425029302,669.283390166,.00,.000,179.525,.000,.200,.000,.00,351.424996520
08/27/2017 15,08/27/2017 19,RTO,PJM Mid Atlantic Dominion (MAD),.00,73181.132030,121.486320310,1472.604080,557.20,.00,286.782977188,623.821016586,.00,.000,104.883,.000,.200,.000,.00,286.782971560
08/27/2017 16,08/27/2017 20,RTO,PJM Mid Atlantic Dominion (MAD),.00,75523.380989,108.739588194,1503.189466,366.16,.00,247.792002466,659.650901880,.00,.000,179.492,.000,.200,.000,.00,247.792000523
08/27/2017 17,08/27/2017 21,RTO,PJM Mid Atlantic Dominion (MAD),.60,77714.785006,158.348016118,1152.830712,575.87,.00,366.350012090,498.289768707,.00,.000,156.809,.000,.200,.000,.00,366.350010424
08/27/2017 18,08/27/2017 22,RTO,PJM Mid Atlantic Dominion (MAD),7.06,78841.030051,259.260669927,819.588662,326.25,.00,638.823016107,332.622820548,.00,.000,421.316,.000,.200,.000,.00,638.823014606
08/27/2017 19,08/27/2017 23,RTO,PJM Mid Atlantic Dominion (MAD),.92,78343.753020,261.802833281,988.119919,1870.92,.00,663.516029533,389.881489292,.00,.000,455.433,.000,.200,.000,.00,663.516006261
08/27/2017 20,08/28/2017 00,RTO,PJM Mid Atlantic Dominion (MAD),.00,77362.785933,279.644099038,966.230516,2530.93,.00,693.200034851,389.787437952,.00,.000,513.509,.000,.200,.000,.00,693.200033144
08/27/2017 21,08/28/2017 01,RTO,PJM Mid Atlantic Dominion (MAD),17.51,78241.109969,342.239531461,658.629564,301.28,.00,858.644015824,262.517512663,.00,.000,473.857,.000,.200,.000,.00,858.643992665
08/27/2017 22,08/28/2017 02,RTO,PJM Mid Atlantic Dominion (MAD),.35,75763.624029,274.420354678,1216.484067,1216.70,385.82,687.358097522,485.668297378,.00,.000,431.575,51.600,.200,.000,.00,687.358067800
08/27/2017 23,08/28/2017 03,RTO,PJM Mid Atlantic Dominion (MAD),.00,70764.969984,212.428282325,1425.533969,937.18,.00,519.317041797,583.119251804,.00,.000,299.617,.000,.100,.000,.00,519.317010451
08/27/2017 24,08/28/2017 04,RTO,PJM Mid Atlantic Dominion (MAD),.00,65878.291965,198.177091317,1770.774958,815.92,.00,491.508065976,713.980406603,.00,.000,403.408,.000,.100,.000,.00,491.508027237
08/28/2017 01,08/28/2017 05,RTO,PJM Mid Atlantic Dominion (MAD),.00,61537.436964,125.698996564,1749.121788,223.98,.00,295.108015644,745.025113074,.00,.000,206.908,.000,.200,.000,.00,295.108013322
08/28/2017 02,08/28/2017 06,RTO,PJM Mid Atlantic Dominion (MAD),.00,58852.044025,11.256083400,1778.797642,.00,.00,26.175051144,764.939274089,.00,.000,25.975,.000,.200,.000,.00,26.175046985
08/28/2017 03,08/28/2017 07,RTO,PJM Mid Atlantic Dominion (MAD),.00,57424.401907,11.130991492,1906.957851,.00,.00,26.141948185,811.963407828,.00,.000,25.942,.000,.200,.000,.00,26.141943747
08/28/2017 04,08/28/2017 08,RTO,PJM Mid Atlantic Dominion (MAD),.00,56831.618957,10.265003130,1831.601675,.00,.00,24.400026210,770.551016771,.00,.000,24.200,.000,.200,.000,.00,24.399984032
08/28/2017 05,08/28/2017 09,RTO,PJM Mid Atlantic Dominion (MAD),.00,57577.682005,11.385689723,1883.127346,.00,.00,26.667085934,804.014419214,.00,.000,26.467,.000,.200,.000,.00,26.667081566
08/28/2017 06,08/28/2017 10,RTO,PJM Mid Atlantic Dominion (MAD),.00,61121.560029,11.286658010,1699.521524,.00,.00,26.158003757,733.311375993,.00,.000,25.958,.000,.200,.000,.00,26.157997817
08/28/2017 07,08/28/2017 11,RTO,PJM Mid Atlantic Dominion (MAD),.00,66977.564044,11.201516974,1416.090803,.00,.00,26.875017221,590.227237034,.00,.000,26.675,.000,.200,.000,.00,26.875014010
08/28/2017 08,08/28/2017 12,RTO,PJM Mid Atlantic Dominion (MAD),.00,71002.924967,162.083713796,1410.266089,551.78,.00,398.742021097,573.255809067,.00,.000,156.842,.000,.200,.000,.00,398.742019137
08/28/2017 09,08/28/2017 13,RTO,PJM Mid Atlantic Dominion (MAD),.00,74033.720943,183.322189168,1377.410786,598.08,.00,462.250011329,546.262778967,.00,.000,248.350,.000,.200,.000,.00,462.250009407
08/28/2017 10,08/28/2017 14,RTO,PJM Mid Atlantic Dominion (MAD),.28,76727.972016,152.730718599,1359.672680,276.21,.00,389.300007584,533.428685255,.00,.000,251.000,.000,.200,.000,.00,389.300005783
08/28/2017 11,08/28/2017 15,RTO,PJM Mid Atlantic Dominion (MAD),.00,79259.629989,174.765402650,1321.179465,595.90,.00,431.433016988,535.184938168,.00,.000,247.533,.000,.200,.000,.00,431.433016988
08/28/2017 12,08/28/2017 16,RTO,PJM Mid Atlantic Dominion (MAD),.55,81176.309947,182.701558224,1159.017957,451.12,.00,454.591011709,465.812968004,.00,.000,255.391,.000,.200,.000,.00,454.591010000
08/28/2017 13,08/28/2017 17,RTO,PJM Mid Atlantic Dominion (MAD),.00,82875.892022,284.054748469,1123.189480,1563.77,.00,697.599996296,457.349920551,.00,.000,493.700,.000,.200,.000,.00,697.599992375
08/28/2017 14,08/28/2017 18,RTO,PJM Mid Atlantic Dominion (MAD),.00,84874.959003,198.407900190,999.869998,650.70,.00,468.925028324,423.057195720,.00,.000,255.025,.000,.200,.000,.00,468.925026675
08/28/2017 15,08/28/2017 19,RTO,PJM Mid Atlantic Dominion (MAD),.71,85935.369956,273.688749280,1079.805936,702.56,.00,661.100002983,447.028794682,.00,.000,439.200,.000,.200,.000,.00,661.100001071
08/28/2017 16,08/28/2017 20,RTO,PJM Mid Atlantic Dominion (MAD),1.55,86528.712003,211.213098601,971.336264,411.43,.00,518.023008720,396.042164686,.00,.000,257.024,.000,.200,.000,.00,518.023005509
08/28/2017 17,08/28/2017 21,RTO,PJM Mid Atlantic Dominion (MAD),.29,86251.175935,254.146966153,1022.136503,921.74,.00,629.831996294,412.447907725,.00,.000,399.533,.000,.200,.000,.00,629.831994548
08/28/2017 18,08/28/2017 22,RTO,PJM Mid Atlantic Dominion (MAD),.47,85683.835983,212.600096797,1079.871246,707.09,.00,511.851019374,448.530383709,.00,.000,257.309,.000,.200,.000,.00,511.851017651
08/28/2017 19,08/28/2017 23,RTO,PJM Mid Atlantic Dominion (MAD),.00,83572.299016,255.230997826,1195.169962,998.54,.00,651.358015140,468.320703399,.00,.000,399.575,.000,.200,.000,.00,651.357990578
08/28/2017 20,08/29/2017 00,RTO,PJM Mid Atlantic Dominion (MAD),.33,82521.451052,208.031000177,1260.769883,587.65,.00,523.032967110,501.458327189,.00,.000,279.333,.000,.200,.000,.00,523.032965267
08/28/2017 21,08/29/2017 01,RTO,PJM Mid Atlantic Dominion (MAD),4.15,83042.036026,291.383183457,875.537858,116.90,.00,737.978029025,345.697315222,.00,.000,435.651,.000,.200,.000,.00,737.978007459
08/28/2017 22,08/29/2017 02,RTO,PJM Mid Atlantic Dominion (MAD),.00,79889.761051,202.840539727,1475.757149,678.87,.00,511.543006874,585.177363344,.00,.000,284.992,.000,.200,.000,.00,511.543002698
08/28/2017 23,08/29/2017 03,RTO,PJM Mid Atlantic Dominion (MAD),.00,74094.256010,271.980201145,2187.790482,1056.19,.00,686.674959790,866.546392082,.00,.000,456.975,.000,.100,.000,.00,686.674953696
08/28/2017 24,08/29/2017 04,RTO,PJM Mid Atlantic Dominion (MAD),.00,68518.635959,36.639964256,2807.821629,.00,.00,93.132962055,1104.641487900,.00,.000,27.633,.000,.100,.000,.00,93.132955896
08/29/2017 01,08/29/2017 05,RTO,PJM Mid Atlantic Dominion (MAD),.00,64007.089999,9.844264752,3265.600884,.00,.00,24.857974426,1293.247994130,.00,.000,24.658,.000,.200,.000,.00,24.857967356
08/29/2017 02,08/29/2017 06,RTO,PJM Mid Atlantic Dominion (MAD),.00,61035.653116,.529965726,3069.954810,.00,.00,1.308096382,1243.787223037,.00,.000,1.108,.000,.200,.000,.00,1.308089624
08/29/2017 03,08/29/2017 07,RTO,PJM Mid Atlantic Dominion (MAD),.00,59180.340965,10.217138775,3267.620195,.00,.00,24.700073657,1351.654547428,.00,.000,24.500,.000,.200,.000,.00,24.700003597
08/29/2017 04,08/29/2017 08,RTO,PJM Mid Atlantic Dominion (MAD),.00,58444.632848,9.780817576,2966.641106,.00,.00,23.800096231,1219.168977792,.00,.000,23.600,.000,.200,.000,.00,23.800026478
08/29/2017 05,08/29/2017 09,RTO,PJM Mid Atlantic Dominion (MAD),.00,59094.891989,10.165659142,2853.648322,.00,.00,24.508003444,1183.666148574,.00,.000,24.308,.000,.200,.000,.00,24.507993861
08/29/2017 06,08/29/2017 10,RTO,PJM Mid Atlantic Dominion (MAD),.00,62292.085043,8.705347861,2253.219254,.00,.00,20.208085086,970.654960334,.00,.000,20.008,.000,.200,.000,.00,20.208079927
08/29/2017 07,08/29/2017 11,RTO,PJM Mid Atlantic Dominion (MAD),.00,68502.605004,10.457370633,1922.677910,.00,.00,25.024966664,803.443984320,.00,.000,24.825,.000,.200,.000,.00,25.024962421
08/29/2017 08,08/29/2017 12,RTO,PJM Mid Atlantic Dominion (MAD),.00,72324.635011,11.002440272,1692.777610,.00,.00,26.042103968,715.179176492,.00,.000,25.842,.000,.200,.000,.00,26.042075770
08/29/2017 09,08/29/2017 13,RTO,PJM Mid Atlantic Dominion (MAD),.00,74939.393962,52.816459366,1493.994069,2.36,.00,126.975009267,625.941102310,.00,.000,32.875,.000,.200,.000,.00,126.975007519
08/29/2017 10,08/29/2017 14,RTO,PJM Mid Atlantic Dominion (MAD),.00,77445.981942,61.024911310,1532.189904,19.83,.00,150.058034322,648.782118532,.00,.000,41.558,.000,.200,.000,.00,150.058032486
08/29/2017 11,08/29/2017 15,RTO,PJM Mid Atlantic Dominion (MAD),.00,79660.570010,100.167094272,1415.943205,241.75,.00,246.391992508,601.107095170,.00,.000,108.092,.000,.200,.000,.00,246.391990680
08/29/2017 12,08/29/2017 16,RTO,PJM Mid Atlantic Dominion (MAD),.00,81154.043918,174.385372856,1395.055404,784.50,.00,442.417011964,577.593163220,.00,.000,332.117,.000,.200,.000,.00,442.417009983
08/29/2017 13,08/29/2017 17,RTO,PJM Mid Atlantic Dominion (MAD),1.72,82346.385029,94.973127698,1222.909786,87.19,.00,242.698957490,500.778496082,.00,.000,125.691,.000,.200,.000,.00,242.698955903
08/29/2017 14,08/29/2017 18,RTO,PJM Mid Atlantic Dominion (MAD),.58,83424.636994,89.538160001,1443.380756,163.22,.00,229.624053967,587.722786601,.00,.000,120.108,.000,.200,.000,.00,229.624050319
08/29/2017 15,08/29/2017 19,RTO,PJM Mid Atlantic Dominion (MAD),.00,83758.383999,92.179073780,1620.344762,183.69,.00,231.942057178,672.315524631,.00,.000,121.642,.000,.200,.000,.00,231.942055095
08/29/2017 16,08/29/2017 20,RTO,PJM Mid Atlantic Dominion (MAD),.00,83579.321951,125.628586575,1611.681866,423.18,.00,330.241002570,641.584311891,.00,.000,229.941,.000,.200,.000,.00,330.241002570
08/29/2017 17,08/29/2017 21,RTO,PJM Mid Atlantic Dominion (MAD),.00,83446.599965,96.257367172,1570.361422,230.11,.00,248.533069799,635.665524652,.00,.000,120.233,.000,.200,.000,.00,248.533069799
08/29/2017 18,08/29/2017 22,RTO,PJM Mid Atlantic Dominion (MAD),.00,83135.836003,139.471200155,1496.237916,531.63,.00,370.291992512,591.384909812,.00,.000,270.192,.000,.200,.000,.00,370.291988522
08/29/2017 19,08/29/2017 23,RTO,PJM Mid Atlantic Dominion (MAD),.00,82470.156993,154.593972931,1515.571488,660.19,.00,413.567010513,595.017253622,.00,.000,255.467,.000,.200,.000,.00,413.567008460
