Preliminary Synchronized Reserve Summary 
Month:,"July, 2017" ,Report Creation Timestamp (EPT):, 12/07/2017 09:59:17 AM
EPT Hour Ending,GMT Hour Ending,Synch Reserve Zone,Subzone,SRMCP ($/MWh),Total Reserve Zone Load (MWh),Total Subzone Above Obligation Tier 1 Adjustment (MWh),Total Subzone Tier 1 Excess (MWh),Total Subzone Lost Opportunity Cost Credit Cleared ($),Total Subzone Lost Opportunity Credit Added ($),Total Subzone Synch Reserve Purchases (MWh),Total Subzone Tier 1 Allocation to Obligation (MWh),Total Subzone Tier 1 Credit ($),Total Subzone Tier 1 Lost (MWh),Total Subzone Tier 2 PJM-Scheduled MWh,Total Subzone Tier 2 PJM-Added MWh,Total Subzone Tier 2 Self-Scheduled MWh,Total Subzone Tier 2 Shortfall (MWh),Total Subzone Tier 2 Retroactive Penalty Charge ($),Total Subzone Tier 2 Retroactive Obligation (MWh)
07/21/2017 16,07/21/2017 20,RTO,PJM Mid Atlantic Dominion (MAD),.00,120210.709935,362.353022886,803.182891,5698.02,.00,859.100004008,375.985290633,.00,.000,790.600,.000,.200,.000,.00,859.100002282
07/21/2017 17,07/21/2017 21,RTO,PJM Mid Atlantic Dominion (MAD),1.00,120715.496002,376.508455681,702.642856,5052.12,.00,881.124981362,337.420656467,.00,.000,790.600,.000,.200,.000,.00,881.124979698
07/21/2017 18,07/21/2017 22,RTO,PJM Mid Atlantic Dominion (MAD),.29,120532.821089,363.821968028,744.244565,13416.84,.00,834.933997991,363.125455222,.00,.000,752.533,.000,.200,.000,.00,834.933982835
07/21/2017 19,07/21/2017 23,RTO,PJM Mid Atlantic Dominion (MAD),20.06,118971.113086,318.109678974,715.379440,46405.83,.00,736.339012834,344.220991748,.00,.000,491.199,.000,.200,.000,.00,736.339011290
07/21/2017 20,07/22/2017 00,RTO,PJM Mid Atlantic Dominion (MAD),16.13,115280.703052,374.442090921,683.439141,63034.74,.00,888.920022519,323.148108321,.00,.000,290.201,.000,.200,.000,.00,888.920022519
07/21/2017 21,07/22/2017 01,RTO,PJM Mid Atlantic Dominion (MAD),27.01,111552.815937,337.373122294,627.042117,61075.26,.00,800.591031399,295.985964848,.00,.000,277.032,.000,.200,.000,.00,800.591028447
07/21/2017 22,07/22/2017 02,RTO,PJM Mid Atlantic Dominion (MAD),34.01,108629.498024,357.041335854,578.408392,13786.59,.00,852.943009070,273.736247880,.00,.000,480.716,.000,.200,.000,.00,852.943007589
07/21/2017 23,07/22/2017 03,RTO,PJM Mid Atlantic Dominion (MAD),9.42,102096.638919,249.924775479,886.401262,448.42,.00,599.510000416,398.024499589,.00,.000,321.134,.000,.100,.000,.00,599.509997350
07/21/2017 24,07/22/2017 04,RTO,PJM Mid Atlantic Dominion (MAD),.00,94391.026007,176.759899755,1806.615633,615.92,.00,405.099983750,838.067773324,.00,.000,327.000,.000,.100,.000,.00,405.099981353
07/22/2017 01,07/22/2017 05,RTO,PJM Mid Atlantic Dominion (MAD),.00,87512.657985,30.247718905,2663.050186,.20,.00,70.825069563,1196.449061872,.00,.000,22.625,.000,.200,.000,.00,70.825034755
07/22/2017 02,07/22/2017 06,RTO,PJM Mid Atlantic Dominion (MAD),.00,81999.307023,8.304282736,2737.765899,.00,.00,19.200049922,1242.871882730,.00,.000,19.000,.000,.200,.000,.00,19.200044007
07/22/2017 03,07/22/2017 07,RTO,PJM Mid Atlantic Dominion (MAD),.00,78223.003927,8.560323348,2800.330637,.00,.00,19.200005287,1308.977615755,.00,.000,19.000,.000,.200,.000,.00,19.199999047
07/22/2017 04,07/22/2017 08,RTO,PJM Mid Atlantic Dominion (MAD),.00,75475.206907,8.623726151,3148.424511,.00,.00,19.199976176,1481.669824553,.00,.000,19.000,.000,.200,.000,.00,19.199965575
07/22/2017 05,07/22/2017 09,RTO,PJM Mid Atlantic Dominion (MAD),.00,74022.837023,.088070341,3348.779452,.00,.00,.200050044,1542.124055798,.00,.000,.000,.000,.200,.000,.00,.200042686
07/22/2017 06,07/22/2017 10,RTO,PJM Mid Atlantic Dominion (MAD),.00,74010.064924,.086772670,3142.933666,.00,.00,.200117931,1422.999057137,.00,.000,.000,.000,.200,.000,.00,.200107671
07/22/2017 07,07/22/2017 11,RTO,PJM Mid Atlantic Dominion (MAD),.00,74735.272980,.085561831,3072.938386,.00,.00,.200100405,1372.071920887,.00,.000,.000,.000,.200,.000,.00,.200057289
07/22/2017 08,07/22/2017 12,RTO,PJM Mid Atlantic Dominion (MAD),.00,77644.832080,2.215736151,3023.888548,.00,.00,5.100048009,1371.052881451,.00,.000,4.900,.000,.200,.000,.00,5.100041493
07/22/2017 09,07/22/2017 13,RTO,PJM Mid Atlantic Dominion (MAD),.00,82863.350983,1.069230218,2909.509782,.00,.00,2.432961101,1336.287144067,.00,.000,2.233,.000,.200,.000,.00,2.432957993
07/22/2017 10,07/22/2017 14,RTO,PJM Mid Atlantic Dominion (MAD),.00,88663.513018,120.568767236,2475.623956,.20,.00,270.967086560,1158.223035029,.00,.000,12.767,.000,258.200,.000,.00,270.967048431
07/22/2017 11,07/22/2017 15,RTO,PJM Mid Atlantic Dominion (MAD),.00,94248.470034,143.002927138,1781.890512,8.19,.00,313.277303106,821.254162364,.00,.000,16.108,.000,301.200,.000,.00,317.308057415
07/22/2017 12,07/22/2017 16,RTO,PJM Mid Atlantic Dominion (MAD),.30,99014.961020,181.208994459,1384.295000,975.02,.00,398.330455332,635.130633408,.00,.000,269.450,.000,43.200,.000,.00,403.724994925
07/22/2017 13,07/22/2017 17,RTO,PJM Mid Atlantic Dominion (MAD),7.59,103133.370021,238.440587673,915.318166,486.96,.00,537.504001138,416.141641647,.00,.000,397.508,.000,.200,.000,.00,537.503999656
07/22/2017 14,07/22/2017 18,RTO,PJM Mid Atlantic Dominion (MAD),.00,105676.984962,355.186022629,1047.940491,4094.52,.00,794.966064760,493.813436882,.00,.000,678.934,.000,.200,.000,.00,794.966062839
07/22/2017 15,07/22/2017 19,RTO,PJM Mid Atlantic Dominion (MAD),.00,107180.299015,390.926883753,833.400000,6381.74,.00,876.649996172,384.940282995,.00,.000,635.400,.000,.200,.000,.00,876.649994399
07/22/2017 16,07/22/2017 20,RTO,PJM Mid Atlantic Dominion (MAD),.00,107428.701965,433.937311154,1256.700000,8159.59,.00,1014.075027133,565.160021476,.00,.000,675.775,.000,.200,.000,.00,1014.075024812
07/22/2017 17,07/22/2017 21,RTO,PJM Mid Atlantic Dominion (MAD),1.45,107599.821921,358.520883464,841.700000,3980.87,.00,848.083017225,367.922535672,.00,.000,634.533,.000,.200,.000,.00,848.083013801
07/22/2017 18,07/22/2017 22,RTO,PJM Mid Atlantic Dominion (MAD),.00,107183.054005,338.153253995,1137.600000,4976.35,.00,811.267003151,485.775780039,.00,.000,672.967,.000,.200,.000,.00,811.267001174
07/22/2017 19,07/22/2017 23,RTO,PJM Mid Atlantic Dominion (MAD),.00,105099.057029,335.530844401,947.300000,20378.11,.00,835.666991389,410.152918221,.00,.000,629.367,.000,.200,.000,.00,835.666989559
07/22/2017 20,07/23/2017 00,RTO,PJM Mid Atlantic Dominion (MAD),.00,101850.977013,279.883358051,986.966305,3605.11,.00,709.267034283,425.499757010,.00,.000,610.967,.000,.200,.000,.00,709.267030779
07/22/2017 21,07/23/2017 01,RTO,PJM Mid Atlantic Dominion (MAD),.00,99119.705973,262.525753043,1051.726385,2965.09,.00,658.392014367,455.236599927,.00,.000,552.092,.000,.200,.000,.00,658.392010835
07/22/2017 22,07/23/2017 02,RTO,PJM Mid Atlantic Dominion (MAD),.00,96838.139003,277.679050661,985.129431,3711.49,.00,702.749993156,424.145532434,.00,.000,614.550,.000,.200,.000,.00,702.749993156
07/22/2017 23,07/23/2017 03,RTO,PJM Mid Atlantic Dominion (MAD),.00,92008.928092,205.022926932,1687.271250,1830.19,.00,522.958050832,698.685707162,.00,.000,426.858,.000,.100,.000,.00,522.958048573
07/22/2017 24,07/23/2017 04,RTO,PJM Mid Atlantic Dominion (MAD),.00,85630.840964,9.666203751,2540.900000,.00,.00,23.982952251,1039.898641300,.00,.000,15.883,.000,.100,.000,.00,23.982946990
07/23/2017 01,07/23/2017 05,RTO,PJM Mid Atlantic Dominion (MAD),.00,79633.237937,8.388656647,2790.671784,.00,.00,20.699952206,1187.488476262,.00,.000,20.500,.000,.200,.000,.00,20.699946220
07/23/2017 02,07/23/2017 06,RTO,PJM Mid Atlantic Dominion (MAD),.00,75220.869030,2.205973429,2921.466135,.00,.00,5.299934541,1275.333900181,.00,.000,5.100,.000,.200,.000,.00,5.299934541
07/23/2017 03,07/23/2017 07,RTO,PJM Mid Atlantic Dominion (MAD),.00,72020.506005,.084316027,3116.837823,.00,.00,.200046930,1375.504677085,.00,.000,.000,.000,.200,.000,.00,.200046930
07/23/2017 04,07/23/2017 08,RTO,PJM Mid Atlantic Dominion (MAD),.00,69867.270943,.085542966,3334.586622,.00,.00,.200129779,1490.053516365,.00,.000,.000,.000,.200,.000,.00,.200122347
07/23/2017 05,07/23/2017 09,RTO,PJM Mid Atlantic Dominion (MAD),.00,68503.786012,.085472011,3708.223095,.00,.00,.199978009,1657.790841418,.00,.000,.000,.000,.200,.000,.00,.199916255
07/23/2017 06,07/23/2017 10,RTO,PJM Mid Atlantic Dominion (MAD),.00,68279.616956,.084334803,3318.700340,.00,.00,.200133489,1459.957554606,.00,.000,.000,.000,.200,.000,.00,.200075610
07/23/2017 07,07/23/2017 11,RTO,PJM Mid Atlantic Dominion (MAD),.00,68133.032048,.085575988,3300.656467,.00,.00,.199950809,1476.238755542,.00,.000,.000,.000,.200,.000,.00,.199947167
07/23/2017 08,07/23/2017 12,RTO,PJM Mid Atlantic Dominion (MAD),.00,70186.237926,.087691225,3115.820903,.00,.00,.200040036,1424.033695697,.00,.000,.000,.000,.200,.000,.00,.200036565
07/23/2017 09,07/23/2017 13,RTO,PJM Mid Atlantic Dominion (MAD),.00,75101.083964,.085709730,2762.529787,.00,.00,.200088185,1233.520388984,.00,.000,.000,.000,.200,.000,.00,.200085207
07/23/2017 10,07/23/2017 14,RTO,PJM Mid Atlantic Dominion (MAD),.00,80556.609065,.084428811,2606.423960,.00,.00,.200010694,1146.548302695,.00,.000,.000,.000,.200,.000,.00,.200007937
07/23/2017 11,07/23/2017 15,RTO,PJM Mid Atlantic Dominion (MAD),.00,86158.283006,80.416390440,2061.360521,10.06,.00,193.217013866,898.671916711,.00,.000,21.017,.000,172.200,.000,.00,193.217011514
07/23/2017 12,07/23/2017 16,RTO,PJM Mid Atlantic Dominion (MAD),.00,91104.955993,84.115147910,1499.400000,56.41,.00,196.885747020,629.092288400,.00,.000,28.283,.000,172.200,.000,.00,200.482932651
07/23/2017 13,07/23/2017 17,RTO,PJM Mid Atlantic Dominion (MAD),.00,94967.987971,242.999298292,1151.300000,2006.09,.00,583.774012491,479.235258819,.00,.000,495.474,.000,.200,.000,.00,583.774012491
07/23/2017 14,07/23/2017 18,RTO,PJM Mid Atlantic Dominion (MAD),.00,97589.761989,215.923528410,1322.464049,1764.42,.00,516.841986027,552.492078288,.00,.000,428.542,.000,.200,.000,.00,516.841984154
07/23/2017 15,07/23/2017 19,RTO,PJM Mid Atlantic Dominion (MAD),4.54,99367.854005,199.272027549,1033.869653,341.79,.00,480.617009233,428.660023858,.00,.000,352.667,.000,.200,.000,.00,480.617009233
07/23/2017 16,07/23/2017 20,RTO,PJM Mid Atlantic Dominion (MAD),1.46,101043.389004,220.082072012,1018.548009,1343.37,.00,528.489992115,424.159698977,.00,.000,429.557,.000,.200,.000,.00,528.489990525
07/23/2017 17,07/23/2017 21,RTO,PJM Mid Atlantic Dominion (MAD),6.04,102540.943021,288.198641518,861.300000,1903.64,.00,703.986015171,352.600045684,.00,.000,509.410,.000,.200,.000,.00,703.986012006
07/23/2017 18,07/23/2017 22,RTO,PJM Mid Atlantic Dominion (MAD),.00,102164.240956,244.348679015,1179.838826,2671.03,.00,595.749006669,483.915309307,.00,.000,507.449,.000,.200,.000,.00,595.749003059
07/23/2017 19,07/23/2017 23,RTO,PJM Mid Atlantic Dominion (MAD),.43,99482.774998,281.094312097,1056.575353,2378.02,.00,686.367011975,432.709183097,.00,.000,580.067,.000,.200,.000,.00,686.367010207
07/23/2017 20,07/24/2017 00,RTO,PJM Mid Atlantic Dominion (MAD),6.71,96475.865982,207.638385658,1031.328750,97.97,.00,513.252028893,417.228647600,.00,.000,296.475,.000,.200,.000,.00,513.252027344
07/23/2017 21,07/24/2017 01,RTO,PJM Mid Atlantic Dominion (MAD),.00,94133.333997,204.260553888,1233.017500,725.73,.00,502.792022573,500.916522064,.00,.000,366.492,.000,.200,.000,.00,502.792022573
07/23/2017 22,07/24/2017 02,RTO,PJM Mid Atlantic Dominion (MAD),.00,91829.599992,160.222337681,1458.893750,445.52,.00,383.509024926,609.496378481,.00,.000,275.309,.000,.200,.000,.00,383.509023018
07/23/2017 23,07/24/2017 03,RTO,PJM Mid Atlantic Dominion (MAD),.00,86973.222029,143.717057726,2071.600000,470.02,.00,353.475035108,849.178227369,.00,.000,245.375,.000,.100,.000,.00,353.475032631
07/23/2017 24,07/24/2017 04,RTO,PJM Mid Atlantic Dominion (MAD),.00,80799.834931,10.397601198,2811.828339,45.21,.00,26.107968603,1171.614048619,.00,.000,26.008,.000,.100,.000,.00,26.107965639
07/24/2017 01,07/24/2017 05,RTO,PJM Mid Atlantic Dominion (MAD),.00,75403.658936,8.815107804,3238.407229,.00,.00,21.000058735,1419.206380468,.00,.000,20.800,.000,.200,.000,.00,21.000051561
07/24/2017 02,07/24/2017 06,RTO,PJM Mid Atlantic Dominion (MAD),.00,71370.510006,.085175817,3615.076523,.00,.00,.200124018,1604.254277031,.00,.000,.000,.000,.200,.000,.00,.200119992
07/24/2017 03,07/24/2017 07,RTO,PJM Mid Atlantic Dominion (MAD),.00,68842.296098,.085670895,4117.284740,.00,.00,.200090063,1836.587017146,.00,.000,.000,.000,.200,.000,.00,.200085466
07/24/2017 04,07/24/2017 08,RTO,PJM Mid Atlantic Dominion (MAD),.00,67481.939992,.086214195,4237.196154,.00,.00,.200092798,1901.022111726,.00,.000,.000,.000,.200,.000,.00,.200088063
07/24/2017 05,07/24/2017 09,RTO,PJM Mid Atlantic Dominion (MAD),.00,67792.991997,.087554887,3722.650312,.00,.00,.200057844,1694.280962375,.00,.000,.000,.000,.200,.000,.00,.200049459
07/24/2017 06,07/24/2017 10,RTO,PJM Mid Atlantic Dominion (MAD),.00,70467.596027,.089210817,3574.048452,.00,.00,.200015659,1655.188212160,.00,.000,.000,.000,.200,.000,.00,.200003527
07/24/2017 07,07/24/2017 11,RTO,PJM Mid Atlantic Dominion (MAD),.00,75069.855059,.087434157,3097.277587,.00,.00,.200020432,1405.140654620,.00,.000,.000,.000,.200,.000,.00,.199972572
07/24/2017 08,07/24/2017 12,RTO,PJM Mid Atlantic Dominion (MAD),.00,79901.444033,.086071974,3112.509086,.00,.00,.199986997,1391.391962427,.00,.000,.000,.000,.200,.000,.00,.199983634
07/24/2017 09,07/24/2017 13,RTO,PJM Mid Atlantic Dominion (MAD),.00,84829.536034,.083632813,3087.642135,.00,.00,.200163616,1339.390163190,.00,.000,.000,.000,.200,.000,.00,.200160361
07/24/2017 10,07/24/2017 14,RTO,PJM Mid Atlantic Dominion (MAD),.00,89059.627992,70.902957714,2855.081552,.00,.00,172.200067636,1223.091533235,.00,.000,.000,.000,172.200,.000,.00,172.200061332
07/24/2017 11,07/24/2017 15,RTO,PJM Mid Atlantic Dominion (MAD),.00,92914.810041,82.693461871,2529.599376,.00,.00,201.099832463,1082.406636583,.00,.000,28.900,.000,172.200,.000,.00,201.099829615
07/24/2017 12,07/24/2017 16,RTO,PJM Mid Atlantic Dominion (MAD),.00,96202.066969,20.179161009,2269.378872,62.85,.00,49.892045951,952.825115945,.00,.000,49.692,.000,.200,.000,.00,49.892043564
07/24/2017 13,07/24/2017 17,RTO,PJM Mid Atlantic Dominion (MAD),.00,98973.051087,49.813019912,1987.412709,46.25,.00,123.915959279,830.418206145,.00,.000,37.716,.000,86.200,.000,.00,123.915957128
07/24/2017 14,07/24/2017 18,RTO,PJM Mid Atlantic Dominion (MAD),.00,101606.958966,126.097834340,1517.485047,49.90,.00,306.333037229,652.166977385,.00,.000,48.133,.000,258.200,.000,.00,306.333035331
07/24/2017 15,07/24/2017 19,RTO,PJM Mid Atlantic Dominion (MAD),5.36,103286.708018,133.442957331,1198.401773,417.42,.00,328.891015474,508.838897731,.00,.000,164.682,.000,.200,.000,.00,328.891013917
07/24/2017 16,07/24/2017 20,RTO,PJM Mid Atlantic Dominion (MAD),9.39,104725.371036,151.738679765,1061.977732,396.38,.00,361.965986896,446.188526576,.00,.000,152.158,.000,.200,.000,.00,361.965985463
07/24/2017 17,07/24/2017 21,RTO,PJM Mid Atlantic Dominion (MAD),7.69,105618.949983,269.396329206,873.000000,887.18,.00,614.354132525,376.765380945,.00,.000,207.641,.000,172.200,.000,.00,624.216010029
07/24/2017 18,07/24/2017 22,RTO,PJM Mid Atlantic Dominion (MAD),5.94,105568.228043,328.863540071,746.294760,1069.17,.00,769.466035696,318.960327831,.00,.000,623.217,.000,.200,.000,.00,769.466032653
07/24/2017 19,07/24/2017 23,RTO,PJM Mid Atlantic Dominion (MAD),.29,103368.246024,397.166403395,1109.900000,3998.56,.00,917.718850302,473.127949862,.00,.000,697.925,.000,86.200,.000,.00,932.491985157
07/24/2017 20,07/25/2017 00,RTO,PJM Mid Atlantic Dominion (MAD),.00,99498.184955,362.443208648,1393.113717,4620.05,.00,869.458018572,618.077447842,.00,.000,739.358,.000,.200,.000,.00,869.458016251
07/24/2017 21,07/25/2017 01,RTO,PJM Mid Atlantic Dominion (MAD),.00,95590.959965,202.927258936,1579.191846,797.57,.00,487.724933361,690.761117531,.00,.000,339.625,.000,.200,.000,.00,487.724931242
07/24/2017 22,07/25/2017 02,RTO,PJM Mid Atlantic Dominion (MAD),.00,92448.011972,40.559606508,1959.388363,117.73,.00,98.833103892,837.214750487,.00,.000,58.533,.000,.200,.000,.00,98.833101780
07/24/2017 23,07/25/2017 03,RTO,PJM Mid Atlantic Dominion (MAD),.00,86121.568941,12.346905851,2659.088121,20.03,.00,29.849952425,1143.197741091,.00,.000,29.750,.000,.100,.000,.00,29.849952425
07/24/2017 24,07/25/2017 04,RTO,PJM Mid Atlantic Dominion (MAD),.00,78703.883991,8.849547903,3143.750868,.00,.00,19.599900188,1433.237440545,.00,.000,19.500,.000,.100,.000,.00,19.599896645
07/25/2017 01,07/25/2017 05,RTO,PJM Mid Atlantic Dominion (MAD),.00,72491.539998,.177866365,2891.242169,.00,.00,.408077758,1306.358603158,.00,.000,.208,.000,.200,.000,.00,.408074534
07/25/2017 02,07/25/2017 06,RTO,PJM Mid Atlantic Dominion (MAD),.00,68263.881037,.085452099,2975.554166,.00,.00,.199974609,1316.451640701,.00,.000,.000,.000,.200,.000,.00,.199971345
07/25/2017 03,07/25/2017 07,RTO,PJM Mid Atlantic Dominion (MAD),.00,65382.701982,10.828581375,3203.262001,.00,.00,25.000129231,1436.243862232,.00,.000,24.800,.000,.200,.000,.00,25.000067801
07/25/2017 04,07/25/2017 08,RTO,PJM Mid Atlantic Dominion (MAD),.00,63865.690956,10.734504618,3689.951535,.00,.00,24.999900312,1639.863229369,.00,.000,24.800,.000,.200,.000,.00,24.999892048
07/25/2017 05,07/25/2017 09,RTO,PJM Mid Atlantic Dominion (MAD),.00,63796.569010,.087007995,3090.360724,.00,.00,.200042877,1389.876733096,.00,.000,.000,.000,.200,.000,.00,.200039405
07/25/2017 06,07/25/2017 10,RTO,PJM Mid Atlantic Dominion (MAD),.00,66141.611985,11.564450735,2585.670508,.00,.00,26.117095811,1184.046461407,.00,.000,25.917,.000,.200,.000,.00,26.117045247
07/25/2017 07,07/25/2017 11,RTO,PJM Mid Atlantic Dominion (MAD),.00,69877.462012,10.353653642,2718.920126,.00,.00,23.717044158,1227.869931211,.00,.000,23.517,.000,.200,.000,.00,23.717041103
07/25/2017 08,07/25/2017 12,RTO,PJM Mid Atlantic Dominion (MAD),.00,74283.358043,12.777619502,2174.536144,.00,.00,28.682996186,1003.023617744,.00,.000,28.483,.000,.200,.000,.00,28.682993698
07/25/2017 09,07/25/2017 13,RTO,PJM Mid Atlantic Dominion (MAD),.00,78821.100010,12.141721221,2094.225862,.00,.00,29.482953699,893.422548792,.00,.000,29.283,.000,.200,.000,.00,29.482951460
07/25/2017 10,07/25/2017 14,RTO,PJM Mid Atlantic Dominion (MAD),.00,82022.108980,10.544496372,2018.081191,.00,.00,25.849952303,852.715251888,.00,.000,25.650,.000,.200,.000,.00,25.849950161
07/25/2017 11,07/25/2017 15,RTO,PJM Mid Atlantic Dominion (MAD),.00,85094.559989,28.265196939,1740.284013,.00,.00,68.925052330,739.782496962,.00,.000,28.725,.000,.200,.000,.00,68.925029293
07/25/2017 12,07/25/2017 16,RTO,PJM Mid Atlantic Dominion (MAD),.00,87732.660009,93.768204959,1571.686073,157.11,.00,233.841924903,656.043888344,.00,.000,115.242,.000,.200,.000,.00,233.841923019
07/25/2017 13,07/25/2017 17,RTO,PJM Mid Atlantic Dominion (MAD),1.64,89836.992030,148.244076462,1350.689416,465.49,.00,372.682980138,561.701521493,.00,.000,157.808,.000,.200,.000,.00,372.682976542
07/25/2017 14,07/25/2017 18,RTO,PJM Mid Atlantic Dominion (MAD),.58,91852.091987,200.032873121,1118.856456,554.19,.00,518.758025743,454.010352492,.00,.000,322.858,.000,.200,.000,.00,518.758024073
07/25/2017 15,07/25/2017 19,RTO,PJM Mid Atlantic Dominion (MAD),6.81,93773.670974,359.010849021,1047.791697,1292.01,1176.74,940.617998079,427.564732022,.00,.000,344.675,394.384,.200,.000,.00,940.617994028
07/25/2017 16,07/25/2017 20,RTO,PJM Mid Atlantic Dominion (MAD),.00,95035.926986,416.232291767,1001.350130,6225.13,.00,1099.900018764,408.688177437,.00,.000,903.933,.000,.200,.000,.00,1099.900016632
07/25/2017 17,07/25/2017 21,RTO,PJM Mid Atlantic Dominion (MAD),1.84,96465.456035,425.059969471,681.274092,6131.50,.00,1129.574996011,282.589895995,.00,.000,915.650,.000,.200,.000,.00,1129.574992337
07/25/2017 18,07/25/2017 22,RTO,PJM Mid Atlantic Dominion (MAD),.00,96766.973012,405.586401224,1046.638461,6071.09,.00,1081.800028293,423.565236133,.00,.000,878.100,.000,.200,.000,.00,1081.800026132
07/25/2017 19,07/25/2017 23,RTO,PJM Mid Atlantic Dominion (MAD),.00,95168.819993,366.917617013,1455.892385,4433.67,.00,967.233014139,588.478310226,.00,.000,715.533,.000,.200,.000,.00,967.233011641
07/25/2017 20,07/26/2017 00,RTO,PJM Mid Atlantic Dominion (MAD),.00,92475.996955,359.072578308,1202.078750,4353.26,.00,935.825039983,461.233157886,.00,.000,702.100,.000,.200,.000,.00,935.825035694
07/25/2017 21,07/26/2017 01,RTO,PJM Mid Atlantic Dominion (MAD),.00,89985.757019,353.232097508,1236.026250,3844.82,.00,898.667007096,485.835278669,.00,.000,646.967,.000,.200,.000,.00,898.667002778
07/25/2017 22,07/26/2017 02,RTO,PJM Mid Atlantic Dominion (MAD),.00,87953.483999,208.194373853,1395.464675,1008.13,.00,549.382999621,558.761126493,.00,.000,335.783,.000,.200,.000,.00,549.382997635
07/25/2017 23,07/26/2017 03,RTO,PJM Mid Atlantic Dominion (MAD),.00,82243.896022,202.770059205,2175.124890,714.60,.00,535.533011496,866.247547803,.00,.000,305.833,.000,.100,.000,.00,535.533005889
07/25/2017 24,07/26/2017 04,RTO,PJM Mid Atlantic Dominion (MAD),.00,75390.153920,11.953539409,2652.352282,.00,.00,29.100023099,1089.520618828,.00,.000,29.000,.000,.100,.000,.00,29.099982628
07/26/2017 01,07/26/2017 05,RTO,PJM Mid Atlantic Dominion (MAD),.00,69763.364960,1.486950460,2932.029676,.00,.00,3.475106111,1254.627826196,.00,.000,3.275,.000,.200,.000,.00,3.475053263
07/26/2017 02,07/26/2017 06,RTO,PJM Mid Atlantic Dominion (MAD),.00,65687.039976,.316412518,2960.027371,.00,.00,.742110082,1262.271484508,.00,.000,.542,.000,.200,.000,.00,.742106777
07/26/2017 03,07/26/2017 07,RTO,PJM Mid Atlantic Dominion (MAD),.00,63181.838035,14.010007304,2761.524624,.00,.00,32.333022130,1196.579949962,.00,.000,32.133,.000,.200,.000,.00,32.333015813
07/26/2017 04,07/26/2017 08,RTO,PJM Mid Atlantic Dominion (MAD),.00,61760.166946,13.287971429,3099.491305,.00,.00,30.999969713,1328.580737126,.00,.000,30.800,.000,.200,.000,.00,30.999959221
07/26/2017 05,07/26/2017 09,RTO,PJM Mid Atlantic Dominion (MAD),.00,61897.337944,14.376023576,2975.657699,.00,.00,32.958082474,1297.954284798,.00,.000,32.758,.000,.200,.000,.00,32.958079083
07/26/2017 06,07/26/2017 10,RTO,PJM Mid Atlantic Dominion (MAD),.00,64451.099056,12.767738486,2225.740723,.00,.00,28.475035507,997.985708250,.00,.000,28.275,.000,.200,.000,.00,28.475035507
