Preliminary Synchronized Reserve Summary 
Month:,"January, 2017" ,Report Creation Timestamp (EPT):, 08/02/2017 12:15:40 PM
EPT Hour Ending,GMT Hour Ending,Synch Reserve Zone,Subzone,SRMCP ($/MWh),Total Reserve Zone Load (MWh),Total Subzone Above Obligation Tier 1 Adjustment (MWh),Total Subzone Tier 1 Excess (MWh),Total Subzone Lost Opportunity Cost Credit Cleared ($),Total Subzone Lost Opportunity Credit Added ($),Total Subzone Synch Reserve Purchases (MWh),Total Subzone Tier 1 Allocation to Obligation (MWh),Total Subzone Tier 1 Credit ($),Total Subzone Tier 1 Lost (MWh),Total Subzone Tier 2 PJM-Scheduled MWh,Total Subzone Tier 2 PJM-Added MWh,Total Subzone Tier 2 Self-Scheduled MWh,Total Subzone Tier 2 Shortfall (MWh),Total Subzone Tier 2 Retroactive Penalty Charge ($),Total Subzone Tier 2 Retroactive Obligation (MWh)
01/22/2017 07,01/22/2017 12,RTO,PJM Mid Atlantic Dominion (MAD),.00,59887.321007,5.905530718,1846.122951,.38,.00,13.542017783,805.074658544,.00,.000,13.342,.000,.200,.000,.00,13.542015743
01/22/2017 08,01/22/2017 13,RTO,PJM Mid Atlantic Dominion (MAD),.00,62446.895063,7.907152705,1549.785933,51.54,.00,18.017022739,680.155823173,.00,.000,17.817,.000,.200,.000,.00,18.017022739
01/22/2017 09,01/22/2017 14,RTO,PJM Mid Atlantic Dominion (MAD),.00,64611.359018,41.896548230,1518.003815,143.47,.00,94.733011662,671.351444088,.00,.000,64.433,.000,.200,.000,.00,94.733011662
01/22/2017 10,01/22/2017 15,RTO,PJM Mid Atlantic Dominion (MAD),.84,66769.368902,68.066662274,1398.499865,255.48,.00,153.316993625,620.878499545,.00,.000,123.017,.000,.200,.000,.00,153.316991927
01/22/2017 11,01/22/2017 16,RTO,PJM Mid Atlantic Dominion (MAD),1.05,67780.460981,155.557899099,1263.166892,195.42,481.07,349.078054936,562.898651685,.00,.000,28.142,33.060,.200,.000,.00,349.078028514
01/22/2017 12,01/22/2017 17,RTO,PJM Mid Atlantic Dominion (MAD),.00,68147.022040,208.823903752,1373.359322,352.68,828.92,460.733000772,622.465190206,.00,.000,145.433,.000,.200,.000,.00,460.733000772
01/22/2017 13,01/22/2017 18,RTO,PJM Mid Atlantic Dominion (MAD),.00,68279.874985,298.722259253,1571.323421,1613.98,.00,679.900010293,698.879909433,.00,.000,364.600,.000,.200,.000,.00,679.900010293
01/22/2017 14,01/22/2017 19,RTO,PJM Mid Atlantic Dominion (MAD),.00,68074.929032,294.952011493,1664.202868,1543.08,.00,674.624968669,757.604275550,.00,.000,359.325,.000,.200,.000,.00,674.624968669
01/22/2017 15,01/22/2017 20,RTO,PJM Mid Atlantic Dominion (MAD),.00,67866.001977,301.470414809,1528.063456,1577.56,.00,678.658165667,713.389326864,.00,.000,363.358,.000,.200,.000,.00,678.658057429
01/22/2017 16,01/22/2017 21,RTO,PJM Mid Atlantic Dominion (MAD),.00,68127.847972,309.195222894,1365.226853,1535.44,.00,672.767015489,627.441032349,.00,.000,357.467,.000,.200,.000,.00,672.767015489
01/22/2017 17,01/22/2017 22,RTO,PJM Mid Atlantic Dominion (MAD),.00,69468.448942,308.943013951,1429.148101,1560.56,.00,673.325064745,655.738825544,.00,.000,358.025,.000,.200,.000,.00,673.324997881
01/22/2017 18,01/22/2017 23,RTO,PJM Mid Atlantic Dominion (MAD),.00,73104.041966,302.491322282,1263.185909,1540.43,.00,667.792051120,572.188265481,.00,.000,352.492,.000,.200,.000,.00,667.791965717
01/22/2017 19,01/23/2017 00,RTO,PJM Mid Atlantic Dominion (MAD),.00,75389.011994,287.263320251,930.437972,1534.78,.00,639.975033664,417.642389654,.00,.000,324.675,.000,.200,.000,.00,639.975011326
01/22/2017 20,01/23/2017 01,RTO,PJM Mid Atlantic Dominion (MAD),.00,74547.931978,204.658338244,1140.041943,1023.71,.00,474.932976687,491.267438342,.00,.000,273.633,.000,.200,.000,.00,474.932976687
01/22/2017 21,01/23/2017 02,RTO,PJM Mid Atlantic Dominion (MAD),.00,73303.389975,203.200293791,1487.871688,940.50,.00,469.692074644,643.689716961,.00,.000,268.392,.000,.200,.000,.00,469.692047451
01/22/2017 22,01/23/2017 03,RTO,PJM Mid Atlantic Dominion (MAD),.00,70730.272007,155.419159447,1346.844770,621.96,.00,347.107998116,603.055906026,.00,.000,316.908,.000,.200,.000,.00,347.107971636
01/22/2017 23,01/23/2017 04,RTO,PJM Mid Atlantic Dominion (MAD),.00,67305.104946,14.247356476,1621.490032,213.80,.00,32.100159336,719.682690277,.00,.000,32.000,.000,.100,.000,.00,32.099996061
01/22/2017 24,01/23/2017 05,RTO,PJM Mid Atlantic Dominion (MAD),.00,63690.602946,14.336501865,2383.173592,108.40,.00,33.199950714,1029.109729638,.00,.000,33.100,.000,.100,.000,.00,33.199950714
01/23/2017 01,01/23/2017 06,RTO,PJM Mid Atlantic Dominion (MAD),.00,61347.550996,8.900586797,2472.941761,.00,.00,20.566982612,1070.195432655,.00,.000,20.367,.000,.200,.000,.00,20.566982612
01/23/2017 02,01/23/2017 07,RTO,PJM Mid Atlantic Dominion (MAD),.00,59739.568927,6.037977211,2417.302077,.00,.00,13.900022037,1050.040589413,.00,.000,13.700,.000,.200,.000,.00,13.900019306
01/23/2017 03,01/23/2017 08,RTO,PJM Mid Atlantic Dominion (MAD),.00,59427.499959,5.999959078,2471.802782,.00,.00,13.900068845,1066.951658966,.00,.000,13.700,.000,.200,.000,.00,13.899976867
01/23/2017 04,01/23/2017 09,RTO,PJM Mid Atlantic Dominion (MAD),.00,59616.113035,5.943378972,2579.690728,.00,.00,13.900075786,1103.020115671,.00,.000,13.700,.000,.200,.000,.00,13.899887165
01/23/2017 05,01/23/2017 10,RTO,PJM Mid Atlantic Dominion (MAD),.00,61443.500946,5.829603973,2321.687423,.00,.00,13.300018356,1017.631065496,.00,.000,13.100,.000,.200,.000,.00,13.300018356
01/23/2017 06,01/23/2017 11,RTO,PJM Mid Atlantic Dominion (MAD),.00,66146.488040,6.646596299,2389.105249,7.40,.00,14.967214137,1060.943883773,.00,.000,14.767,.000,.200,.000,.00,14.967013342
01/23/2017 07,01/23/2017 12,RTO,PJM Mid Atlantic Dominion (MAD),.00,73966.925006,33.772962936,1823.747505,80.03,.00,76.050410931,842.025501609,.00,.000,32.867,.000,43.200,.000,.00,76.066983549
01/23/2017 08,01/23/2017 13,RTO,PJM Mid Atlantic Dominion (MAD),.00,79752.502017,34.281069639,1642.000880,111.47,.00,78.633043407,745.372208756,.00,.000,36.433,.000,42.200,.000,.00,78.633043407
01/23/2017 09,01/23/2017 14,RTO,PJM Mid Atlantic Dominion (MAD),.00,81209.633987,19.577685453,1655.836148,139.28,.00,45.300029903,744.223956031,.00,.000,45.100,.000,.200,.000,.00,45.299982308
01/23/2017 10,01/23/2017 15,RTO,PJM Mid Atlantic Dominion (MAD),.00,81871.961929,19.018372002,2426.597777,130.46,.00,44.334108885,1081.659262195,20998.00,.000,44.134,.000,.200,.000,.00,44.333909600
01/23/2017 11,01/23/2017 16,RTO,PJM Mid Atlantic Dominion (MAD),.00,82952.977983,8.949553884,2867.859640,.00,.00,21.000048500,1270.153162035,.00,779.922,20.800,.000,.200,.000,.00,21.000048500
01/23/2017 12,01/23/2017 17,RTO,PJM Mid Atlantic Dominion (MAD),.00,83449.681035,.085874994,2564.448294,.00,.00,.200065787,1143.788431377,.00,577.271,.000,.000,.200,.000,.00,.200065787
01/23/2017 13,01/23/2017 18,RTO,PJM Mid Atlantic Dominion (MAD),.02,83675.952984,208.943167829,1134.395600,238.86,2736.66,490.240085168,510.747221872,.00,.000,23.517,195.785,.200,.000,.00,490.240021760
01/23/2017 14,01/23/2017 19,RTO,PJM Mid Atlantic Dominion (MAD),.00,83778.906008,248.027672233,1031.974943,399.57,3012.55,553.200028381,490.595558528,.00,.000,40.000,223.000,.200,.000,.00,553.200028381
01/23/2017 15,01/23/2017 20,RTO,PJM Mid Atlantic Dominion (MAD),.00,83569.756007,288.159019164,1108.455796,2491.67,.00,646.900064851,524.928161655,.00,.000,324.800,.000,.200,.000,.00,646.899993808
01/23/2017 16,01/23/2017 21,RTO,PJM Mid Atlantic Dominion (MAD),.00,83573.480067,261.793139310,1063.762306,1622.11,438.68,600.733080562,492.863847484,.00,.000,227.633,51.000,.200,.000,.00,600.733015052
01/23/2017 17,01/23/2017 22,RTO,PJM Mid Atlantic Dominion (MAD),1.81,84743.827981,249.828061549,831.857308,414.56,711.19,567.241014042,392.015316349,.00,.000,162.349,51.000,.200,.000,.00,567.241014042
01/23/2017 18,01/23/2017 23,RTO,PJM Mid Atlantic Dominion (MAD),.00,87860.777021,260.000021942,875.471939,1829.48,153.92,580.975057060,419.497310824,.00,.000,241.708,17.000,.200,.000,.00,580.975002324
01/23/2017 19,01/24/2017 00,RTO,PJM Mid Atlantic Dominion (MAD),.29,89273.099942,331.365419983,670.882297,3549.86,.00,785.691990413,309.768311729,.00,.000,427.368,.000,.200,.000,.00,785.691973419
01/23/2017 20,01/24/2017 01,RTO,PJM Mid Atlantic Dominion (MAD),.00,88153.666066,310.871695748,814.632789,3691.23,.00,749.467065642,366.625365085,.00,.000,427.200,.000,.200,.000,.00,749.467047577
01/23/2017 21,01/24/2017 02,RTO,PJM Mid Atlantic Dominion (MAD),.00,86087.280978,306.622674449,996.252457,3678.77,.00,751.907992042,437.853195363,.00,.000,428.750,.000,.200,.000,.00,751.907992042
01/23/2017 22,01/24/2017 03,RTO,PJM Mid Atlantic Dominion (MAD),1.04,82624.536967,307.756751064,1242.184148,2849.48,.00,747.433093530,547.202348519,.00,.000,425.433,.000,.200,.000,.00,747.432966850
01/23/2017 23,01/24/2017 04,RTO,PJM Mid Atlantic Dominion (MAD),.75,77811.749940,83.557409151,931.538497,594.50,35.74,191.613982651,427.011905054,.00,.000,80.625,38.448,.100,.000,.00,191.613982651
01/23/2017 24,01/24/2017 05,RTO,PJM Mid Atlantic Dominion (MAD),.00,73233.636013,69.724737950,1332.209166,243.13,.00,158.558089318,585.829134605,.00,.000,156.708,.000,.100,.000,.00,158.557999669
01/24/2017 01,01/24/2017 06,RTO,PJM Mid Atlantic Dominion (MAD),.20,69460.988975,42.132180533,1464.826782,63.07,.00,99.199967517,643.040869181,.00,.000,99.000,.000,.200,.000,.00,99.199967517
01/24/2017 02,01/24/2017 07,RTO,PJM Mid Atlantic Dominion (MAD),.50,67458.004051,32.548669062,1290.899259,29.06,.00,76.759114554,566.088230685,.00,.000,68.550,.000,.200,.000,.00,76.759024841
01/24/2017 03,01/24/2017 08,RTO,PJM Mid Atlantic Dominion (MAD),.00,66570.489022,74.193623483,1449.603936,271.24,.00,176.300096363,632.947241350,.00,.000,176.100,.000,.200,.000,.00,176.299990251
01/24/2017 04,01/24/2017 09,RTO,PJM Mid Atlantic Dominion (MAD),.00,66533.527016,42.069606615,1322.749337,78.23,.00,100.974994889,573.118841052,.00,.000,100.775,.000,.200,.000,.00,100.974994889
01/24/2017 05,01/24/2017 10,RTO,PJM Mid Atlantic Dominion (MAD),2.74,68154.272999,74.810174459,1046.877912,106.08,.00,175.025019640,466.663594038,.00,.000,103.542,.000,.200,.000,.00,175.025019640
01/24/2017 06,01/24/2017 11,RTO,PJM Mid Atlantic Dominion (MAD),.00,72314.558974,192.578596143,979.572176,1132.94,.00,461.174039607,431.184740361,.00,.000,282.500,.000,.200,.000,.00,461.174039607
01/24/2017 07,01/24/2017 12,RTO,PJM Mid Atlantic Dominion (MAD),.29,79508.172013,272.778576478,744.068854,2445.74,.00,651.417029702,333.266386301,.00,.000,322.383,.000,.200,.000,.00,651.417029702
01/24/2017 08,01/24/2017 13,RTO,PJM Mid Atlantic Dominion (MAD),21.72,84315.062001,421.998749061,281.872369,310.96,.00,1034.199994298,135.723865817,.00,.000,595.209,.000,.200,.000,.00,1034.199994298
01/24/2017 09,01/24/2017 14,RTO,PJM Mid Atlantic Dominion (MAD),.29,84760.240026,404.776703622,672.802172,4983.40,.00,994.491996858,286.142975985,.00,.000,635.467,.000,.200,.000,.00,994.491996858
01/24/2017 10,01/24/2017 15,RTO,PJM Mid Atlantic Dominion (MAD),.00,84556.340004,396.192867075,494.475506,5127.83,.00,984.900001168,204.011227296,.00,.000,632.800,.000,.200,.000,.00,984.899983034
01/24/2017 11,01/24/2017 16,RTO,PJM Mid Atlantic Dominion (MAD),.00,84460.200032,528.371104248,517.938341,5080.33,4810.84,1313.208017613,212.693226921,.00,.000,631.733,.000,.200,.000,.00,1313.208017613
01/24/2017 12,01/24/2017 17,RTO,PJM Mid Atlantic Dominion (MAD),.00,83931.696050,523.857435688,663.346255,5261.36,4803.52,1345.499990042,290.245771785,.00,.000,663.400,.000,.200,.000,.00,1345.499990042
01/24/2017 13,01/24/2017 18,RTO,PJM Mid Atlantic Dominion (MAD),.00,83756.849009,386.872681938,630.615546,5195.52,.00,970.000101837,251.513290971,.00,.000,647.900,.000,.200,.000,.00,970.000025194
01/24/2017 14,01/24/2017 19,RTO,PJM Mid Atlantic Dominion (MAD),.00,83344.842973,448.355064766,472.700857,7253.36,.00,1159.124991423,208.082832985,.00,.000,672.025,.000,.200,.000,.00,1159.124991423
01/24/2017 15,01/24/2017 20,RTO,PJM Mid Atlantic Dominion (MAD),.00,83086.407969,435.893402007,538.790099,6387.71,742.31,1122.867023670,235.457005110,.00,.000,637.567,.000,.200,.000,.00,1122.867003144
01/24/2017 16,01/24/2017 21,RTO,PJM Mid Atlantic Dominion (MAD),.00,82965.352945,380.982692253,689.739263,4916.45,.00,972.875170787,297.143343542,.00,.000,652.575,.000,.200,.000,.00,972.875026905
01/24/2017 17,01/24/2017 22,RTO,PJM Mid Atlantic Dominion (MAD),.00,84009.216005,473.459323852,484.293107,7366.81,.00,1119.532972800,227.811379051,.00,.000,634.233,.000,.200,.000,.00,1119.532972800
01/24/2017 18,01/24/2017 23,RTO,PJM Mid Atlantic Dominion (MAD),.00,87097.321047,524.071474190,618.154997,9438.40,.00,1232.733074379,287.596061500,.00,.000,582.433,.000,.200,.000,.00,1232.733052466
01/24/2017 19,01/25/2017 00,RTO,PJM Mid Atlantic Dominion (MAD),.00,88745.077002,412.110913592,585.412793,6089.27,.00,1036.642040503,261.079009703,.00,.000,631.342,.000,.200,.000,.00,1036.641983817
01/24/2017 20,01/25/2017 01,RTO,PJM Mid Atlantic Dominion (MAD),.00,87794.029941,461.816007766,427.341027,7282.26,.00,1153.566997366,198.818198967,.00,.000,636.467,.000,.200,.000,.00,1153.566997366
01/24/2017 21,01/25/2017 02,RTO,PJM Mid Atlantic Dominion (MAD),.00,86022.830039,463.158372340,505.450257,.00,9385.65,1126.720068925,207.774345378,.00,.000,18.092,499.000,.200,.000,.00,1126.719991607
01/24/2017 22,01/25/2017 03,RTO,PJM Mid Atlantic Dominion (MAD),1.13,82643.155005,467.885401908,493.004987,5969.27,.00,1148.600038850,200.826947445,.00,.000,631.600,.000,.200,.000,.00,1148.600038850
01/24/2017 23,01/25/2017 04,RTO,PJM Mid Atlantic Dominion (MAD),.41,77633.299972,264.214208873,875.812521,1326.81,.00,636.934081914,363.306229915,.00,.000,225.466,.000,.100,.000,.00,636.934000006
01/24/2017 24,01/25/2017 05,RTO,PJM Mid Atlantic Dominion (MAD),.00,73074.159030,143.834898206,1603.827323,644.41,.00,343.600123112,671.380312664,.00,.000,136.500,.000,.100,.000,.00,343.599977633
01/25/2017 01,01/25/2017 06,RTO,PJM Mid Atlantic Dominion (MAD),.00,69887.590055,5.630093900,1804.358260,.00,.00,13.700035180,741.507762346,.00,.000,13.500,.000,.200,.000,.00,13.700035180
01/25/2017 02,01/25/2017 07,RTO,PJM Mid Atlantic Dominion (MAD),.00,67872.533045,5.800737453,1641.539568,.00,.00,13.700192714,695.035056040,.00,.000,13.500,.000,.200,.000,.00,13.700005789
01/25/2017 03,01/25/2017 08,RTO,PJM Mid Atlantic Dominion (MAD),.00,67129.383040,5.776528498,1713.501356,.00,.00,13.699973951,722.491090094,.00,.000,13.500,.000,.200,.000,.00,13.699973951
01/25/2017 04,01/25/2017 09,RTO,PJM Mid Atlantic Dominion (MAD),.00,67061.073967,35.461715131,1639.259982,38.91,.00,84.700049133,686.316256570,.00,.000,54.500,.000,.200,.000,.00,84.700020793
01/25/2017 05,01/25/2017 10,RTO,PJM Mid Atlantic Dominion (MAD),.00,68594.544994,20.414046770,1658.723399,3.10,.00,48.800021808,693.877821031,.00,.000,18.500,.000,.200,.000,.00,48.800021808
01/25/2017 06,01/25/2017 11,RTO,PJM Mid Atlantic Dominion (MAD),.00,72923.709845,87.811216386,1740.609344,360.83,.00,206.767055101,739.213389429,.00,.000,144.667,.000,.200,.000,.00,206.766995708
01/25/2017 07,01/25/2017 12,RTO,PJM Mid Atlantic Dominion (MAD),.00,80179.457143,6.352602140,1503.287463,208.51,.00,14.725035256,673.391258321,.00,.000,14.525,.000,.200,.000,.00,14.724951205
01/25/2017 08,01/25/2017 13,RTO,PJM Mid Atlantic Dominion (MAD),2.08,84652.928004,219.118027894,764.640958,1020.86,.00,540.667010579,330.500460866,.00,.000,153.184,.000,.200,.000,.00,540.666993782
01/25/2017 09,01/25/2017 14,RTO,PJM Mid Atlantic Dominion (MAD),.87,83961.465024,243.985146583,757.199297,1304.08,.00,568.425057405,325.012752644,.00,.000,228.258,.000,.200,.000,.00,568.425005972
01/25/2017 10,01/25/2017 15,RTO,PJM Mid Atlantic Dominion (MAD),.00,82246.314060,219.600227783,1391.100000,1688.67,.00,548.399947415,557.049440931,.00,.000,221.300,.000,.200,.000,.00,548.399947415
01/25/2017 11,01/25/2017 16,RTO,PJM Mid Atlantic Dominion (MAD),.00,80761.939018,209.010011154,1506.106362,1589.06,.00,545.167027852,607.615400625,.00,.000,218.067,.000,.200,.000,.00,545.166973580
01/25/2017 12,01/25/2017 17,RTO,PJM Mid Atlantic Dominion (MAD),.00,79361.834977,135.486980462,1669.121015,1006.47,.00,351.492072278,673.278645785,.00,.000,168.392,.000,.200,.000,.00,351.491991985
01/25/2017 13,01/25/2017 18,RTO,PJM Mid Atlantic Dominion (MAD),.00,78067.313926,9.657886552,1749.446651,257.20,.00,25.199957506,696.728121781,.00,.000,25.000,.000,.200,.000,.00,25.199957506
01/25/2017 14,01/25/2017 19,RTO,PJM Mid Atlantic Dominion (MAD),.00,77312.266048,45.939936004,1945.429175,377.07,.00,120.133188837,774.739947105,.00,.000,119.933,.000,.200,.000,.00,120.132988908
01/25/2017 15,01/25/2017 20,RTO,PJM Mid Atlantic Dominion (MAD),.00,76469.800014,16.729515854,1869.674790,247.60,.00,44.000154638,739.326892292,.00,.000,43.800,.000,.200,.000,.00,44.000021791
01/25/2017 16,01/25/2017 21,RTO,PJM Mid Atlantic Dominion (MAD),.00,76066.992922,14.580924079,1884.793848,248.80,.00,38.700066272,739.268421495,.00,.000,38.500,.000,.200,.000,.00,38.699985712
01/25/2017 17,01/25/2017 22,RTO,PJM Mid Atlantic Dominion (MAD),.00,77052.951990,38.938730417,1815.256167,299.91,.00,99.800008167,738.977185264,.00,.000,89.500,.000,.200,.000,.00,99.800008167
01/25/2017 18,01/25/2017 23,RTO,PJM Mid Atlantic Dominion (MAD),1.65,80931.199940,63.165863212,1408.473184,515.38,.00,147.860030329,630.409303714,.00,.000,107.776,.000,.200,.000,.00,147.859985985
01/25/2017 19,01/26/2017 00,RTO,PJM Mid Atlantic Dominion (MAD),1.90,83376.025977,100.350234972,995.398727,396.99,.00,235.240992619,447.859319734,.00,.000,160.408,.000,.200,.000,.00,235.240992619
01/25/2017 20,01/26/2017 01,RTO,PJM Mid Atlantic Dominion (MAD),.00,82808.455001,138.049019482,947.352085,959.27,.00,327.816999496,422.795081578,.00,.000,144.625,.000,.200,.000,.00,327.816999496
01/25/2017 21,01/26/2017 02,RTO,PJM Mid Atlantic Dominion (MAD),.00,81492.590986,196.352246746,1116.992973,1477.17,.00,473.475018970,492.552125663,.00,.000,148.175,.000,.200,.000,.00,473.474976584
01/25/2017 22,01/26/2017 03,RTO,PJM Mid Atlantic Dominion (MAD),.00,78426.128987,211.354862184,1268.084358,1489.41,.00,493.042186575,543.596089934,.00,.000,166.042,.000,.200,.000,.00,493.042013173
01/25/2017 23,01/26/2017 04,RTO,PJM Mid Atlantic Dominion (MAD),.00,73892.978053,39.833767690,2024.360725,214.73,.00,93.442023341,862.973069945,.00,.000,83.342,.000,.100,.000,.00,93.442023341
01/25/2017 24,01/26/2017 05,RTO,PJM Mid Atlantic Dominion (MAD),.00,69457.861876,6.299878823,2429.194210,.00,.00,14.700066051,1041.058893133,.00,.000,14.600,.000,.100,.000,.00,14.700063278
01/26/2017 01,01/26/2017 06,RTO,PJM Mid Atlantic Dominion (MAD),.00,66174.122984,5.037714712,2702.146844,.00,.00,12.200067726,1115.789420727,.00,.000,12.000,.000,.200,.000,.00,12.200067726
01/26/2017 02,01/26/2017 07,RTO,PJM Mid Atlantic Dominion (MAD),.00,64444.533105,5.112725930,2283.470352,.00,.00,12.200004324,956.951975031,.00,.000,12.000,.000,.200,.000,.00,12.199965618
01/26/2017 03,01/26/2017 08,RTO,PJM Mid Atlantic Dominion (MAD),.00,63699.905037,5.040728978,2518.477193,.00,.00,12.200019349,1040.576140093,.00,.000,12.000,.000,.200,.000,.00,12.199977194
01/26/2017 04,01/26/2017 09,RTO,PJM Mid Atlantic Dominion (MAD),.00,63809.573030,5.078003682,2354.626216,.00,.00,12.199986124,980.065357940,.00,.000,12.000,.000,.200,.000,.00,12.199946422
01/26/2017 05,01/26/2017 10,RTO,PJM Mid Atlantic Dominion (MAD),.00,65313.347967,6.202393864,2364.623492,.00,.00,14.800032135,990.965981888,.00,.000,14.600,.000,.200,.000,.00,14.800032135
01/26/2017 06,01/26/2017 11,RTO,PJM Mid Atlantic Dominion (MAD),.00,69599.670989,6.722081511,1970.697714,19.73,.00,15.532949502,852.845186453,.00,.000,15.333,.000,.200,.000,.00,15.532949502
01/26/2017 07,01/26/2017 12,RTO,PJM Mid Atlantic Dominion (MAD),.73,76988.188992,11.592677817,1475.305618,6.84,.00,26.734088877,639.736127578,.00,.000,24.867,.000,.200,.000,.00,26.734022732
01/26/2017 08,01/26/2017 13,RTO,PJM Mid Atlantic Dominion (MAD),2.83,82147.183048,101.321846039,1013.615334,172.12,.00,248.635045553,413.060754544,.00,.000,159.500,.000,.200,.000,.00,248.635045553
01/26/2017 09,01/26/2017 14,RTO,PJM Mid Atlantic Dominion (MAD),.00,82775.245013,275.727424633,829.319090,2105.37,.00,683.566990321,334.518807167,.00,.000,331.467,.000,.200,.000,.00,683.566990321
01/26/2017 10,01/26/2017 15,RTO,PJM Mid Atlantic Dominion (MAD),.00,82780.144036,308.912247071,839.649333,1950.78,888.09,772.900044906,335.590562805,.00,.000,420.800,.000,.200,.000,.00,772.900024264
01/26/2017 11,01/26/2017 16,RTO,PJM Mid Atlantic Dominion (MAD),.00,82738.320073,283.169075361,830.467351,2726.77,.00,737.500067017,318.864603245,.00,.000,415.400,.000,.200,.000,.00,737.499988647
01/26/2017 12,01/26/2017 17,RTO,PJM Mid Atlantic Dominion (MAD),.00,82288.425004,287.550703304,786.683414,2774.51,.00,752.500023341,300.613100203,.00,.000,430.400,.000,.200,.000,.00,752.500023341
01/26/2017 13,01/26/2017 18,RTO,PJM Mid Atlantic Dominion (MAD),.00,81750.364958,284.117102363,948.122827,2701.34,.00,743.832984895,362.148369520,.00,.000,421.575,.000,.200,.000,.00,743.832984895
01/26/2017 14,01/26/2017 19,RTO,PJM Mid Atlantic Dominion (MAD),.00,81455.039932,285.312525641,1026.896538,2742.13,.00,752.542010287,389.329003294,.00,.000,430.442,.000,.200,.000,.00,752.542010287
01/26/2017 15,01/26/2017 20,RTO,PJM Mid Atlantic Dominion (MAD),.00,81212.383970,286.518390935,1108.921249,2696.77,.00,738.200015632,430.406830781,.00,.000,416.100,.000,.200,.000,.00,738.200015632
01/26/2017 16,01/26/2017 21,RTO,PJM Mid Atlantic Dominion (MAD),.00,81578.659980,294.988308627,1084.336408,2738.90,.00,750.825083166,426.020067939,.00,.000,428.725,.000,.200,.000,.00,750.825059522
01/26/2017 17,01/26/2017 22,RTO,PJM Mid Atlantic Dominion (MAD),.00,83227.249997,292.958802114,968.822986,2715.49,.00,735.400106726,385.946656971,.00,.000,413.300,.000,.200,.000,.00,735.399999328
01/26/2017 18,01/26/2017 23,RTO,PJM Mid Atlantic Dominion (MAD),.00,87125.311932,238.451770992,888.462896,1551.53,.00,567.100077320,373.577018850,.00,.000,245.000,.000,.200,.000,.00,567.099986325
01/26/2017 19,01/27/2017 00,RTO,PJM Mid Atlantic Dominion (MAD),.00,89277.442949,307.381481982,768.575895,2872.41,.00,734.192005810,321.776863081,.00,.000,412.092,.000,.200,.000,.00,734.192005810
