Preliminary Synchronized Reserve Summary 
Month:,"June, 2017" ,Report Creation Timestamp (EPT):, 11/03/2017 11:24:12 AM
EPT Hour Ending,GMT Hour Ending,Synch Reserve Zone,Subzone,SRMCP ($/MWh),Total Reserve Zone Load (MWh),Total Subzone Above Obligation Tier 1 Adjustment (MWh),Total Subzone Tier 1 Excess (MWh),Total Subzone Lost Opportunity Cost Credit Cleared ($),Total Subzone Lost Opportunity Credit Added ($),Total Subzone Synch Reserve Purchases (MWh),Total Subzone Tier 1 Allocation to Obligation (MWh),Total Subzone Tier 1 Credit ($),Total Subzone Tier 1 Lost (MWh),Total Subzone Tier 2 PJM-Scheduled MWh,Total Subzone Tier 2 PJM-Added MWh,Total Subzone Tier 2 Self-Scheduled MWh,Total Subzone Tier 2 Shortfall (MWh),Total Subzone Tier 2 Retroactive Penalty Charge ($),Total Subzone Tier 2 Retroactive Obligation (MWh)
06/04/2017 09,06/04/2017 13,RTO,PJM Mid Atlantic Dominion (MAD),.00,59164.362028,8.246194805,1966.707283,.00,.00,19.800008552,848.748012225,.00,.000,19.600,.000,.200,.000,.00,19.800003964
06/04/2017 10,06/04/2017 14,RTO,PJM Mid Atlantic Dominion (MAD),.00,63502.747001,7.771976290,1853.317360,.00,.00,18.699989112,799.113072528,.00,.000,18.500,.000,.200,.000,.00,18.699984777
06/04/2017 11,06/04/2017 15,RTO,PJM Mid Atlantic Dominion (MAD),.00,67613.777005,7.707722412,1660.610107,.00,.00,18.699973491,710.397406822,.00,.000,18.500,.000,.200,.000,.00,18.699969606
06/04/2017 12,06/04/2017 16,RTO,PJM Mid Atlantic Dominion (MAD),.00,71213.915037,7.171025582,1528.514695,.00,.00,18.699966912,608.873615126,.00,.000,18.500,.000,.200,.000,.00,18.699965217
06/04/2017 13,06/04/2017 17,RTO,PJM Mid Atlantic Dominion (MAD),4.75,74920.142009,43.775718627,1178.237446,447.33,.00,116.567982322,461.643704608,.00,.000,34.858,.000,.200,.000,.00,116.567980918
06/04/2017 14,06/04/2017 18,RTO,PJM Mid Atlantic Dominion (MAD),.80,77581.257013,218.574646429,1125.673559,643.37,304.02,591.233988524,440.157685756,.00,.000,175.916,181.000,.200,.000,.00,591.233984834
06/04/2017 15,06/04/2017 19,RTO,PJM Mid Atlantic Dominion (MAD),.06,79647.169029,181.700649517,1073.783262,587.13,834.78,504.281025624,408.573133508,.00,.000,239.300,83.791,.200,.000,.00,504.281023959
06/04/2017 16,06/04/2017 20,RTO,PJM Mid Atlantic Dominion (MAD),.08,81369.008024,279.158408549,1145.828697,997.00,1743.94,757.840996992,447.787080808,.00,.000,394.541,168.000,.200,.000,.00,757.840970293
06/04/2017 17,06/04/2017 21,RTO,PJM Mid Atlantic Dominion (MAD),.00,82998.503986,235.511042347,1036.524255,2476.98,.00,640.833047536,402.780454492,.00,.000,463.533,.000,.200,.000,.00,640.833045739
06/04/2017 18,06/04/2017 22,RTO,PJM Mid Atlantic Dominion (MAD),.87,83915.952040,268.365050969,769.749142,710.80,1301.20,708.221992573,312.023975951,.00,.000,346.942,165.980,.200,.000,.00,708.221990953
06/04/2017 19,06/04/2017 23,RTO,PJM Mid Atlantic Dominion (MAD),.33,83440.557005,266.889821306,749.754147,878.07,2437.92,722.272992867,297.592182753,.00,.000,260.383,278.032,.200,.000,.00,722.272992867
06/04/2017 20,06/05/2017 00,RTO,PJM Mid Atlantic Dominion (MAD),2.66,30007.862375,792.699992276,180.726206,1530.94,1111.60,792.699996318,217.899999638,1178.34,.000,620.500,172.000,.200,.000,.00,792.699992276
06/04/2017 21,06/05/2017 01,RTO,PJM Mid Atlantic Dominion (MAD),.51,81458.245031,333.050719305,552.805176,3973.49,.00,851.291993897,237.824525973,.00,.000,643.125,.000,.200,.000,.00,851.291990824
06/04/2017 22,06/05/2017 02,RTO,PJM Mid Atlantic Dominion (MAD),.00,80197.246009,361.546063676,582.772414,4594.57,.00,962.641000477,225.276068962,.00,.000,734.792,.000,.200,.000,.00,962.640998896
06/04/2017 23,06/05/2017 03,RTO,PJM Mid Atlantic Dominion (MAD),.00,75474.856941,288.974505551,813.906711,3660.10,.00,785.341968572,322.421073730,.00,.000,578.242,.000,.100,.000,.00,785.341966899
06/04/2017 24,06/05/2017 04,RTO,PJM Mid Atlantic Dominion (MAD),.00,69900.452987,298.068939711,1209.268267,2466.41,.00,739.399977646,487.483533707,.00,.000,514.300,.000,.100,.000,.00,739.399975486
06/05/2017 01,06/05/2017 05,RTO,PJM Mid Atlantic Dominion (MAD),.00,64951.214971,68.892838556,2179.101421,55.28,.00,170.500074013,880.495146376,.00,.000,70.300,.000,.200,.000,.00,170.500071406
06/05/2017 02,06/05/2017 06,RTO,PJM Mid Atlantic Dominion (MAD),.00,61825.924971,9.951087132,1974.313584,.00,.00,24.233019156,810.736197295,.00,.000,24.033,.000,.200,.000,.00,24.233012383
06/05/2017 03,06/05/2017 07,RTO,PJM Mid Atlantic Dominion (MAD),.00,59821.272931,9.623100929,2388.632707,.00,.00,23.374995984,983.362930164,.00,.000,23.175,.000,.200,.000,.00,23.374993263
06/05/2017 04,06/05/2017 08,RTO,PJM Mid Atlantic Dominion (MAD),.00,58786.297978,9.316031717,2327.528155,.00,.00,22.650021958,957.321347032,.00,.000,22.450,.000,.200,.000,.00,22.650016677
06/05/2017 05,06/05/2017 09,RTO,PJM Mid Atlantic Dominion (MAD),.00,59360.137987,9.155370499,2458.181261,.00,.00,21.982977384,1023.773508582,.00,.000,21.783,.000,.200,.000,.00,21.982971803
06/05/2017 06,06/05/2017 10,RTO,PJM Mid Atlantic Dominion (MAD),.00,62350.402995,8.886057180,1645.713483,.00,.00,20.699990981,706.470343728,.00,.000,20.500,.000,.200,.000,.00,20.699989082
06/05/2017 07,06/05/2017 11,RTO,PJM Mid Atlantic Dominion (MAD),.00,67276.285970,135.630966662,1382.605829,492.44,.00,312.099941126,600.846562846,.00,.000,138.500,.000,.200,.000,.00,312.099937315
06/05/2017 08,06/05/2017 12,RTO,PJM Mid Atlantic Dominion (MAD),2.45,72570.098949,64.846580802,1096.735519,58.08,.00,152.802988730,483.782805729,.00,.000,48.426,.000,.200,.000,.00,152.802985901
06/05/2017 09,06/05/2017 13,RTO,PJM Mid Atlantic Dominion (MAD),6.52,76619.674007,175.663334871,769.457234,133.04,.00,450.149039738,316.568187096,.00,.000,56.017,153.347,.200,.000,.00,450.149021793
06/05/2017 10,06/05/2017 14,RTO,PJM Mid Atlantic Dominion (MAD),4.88,79452.349993,279.561346786,702.844602,118.36,644.44,730.324977620,288.431720463,.00,.000,147.916,281.938,.200,.000,.00,730.324958219
06/05/2017 11,06/05/2017 15,RTO,PJM Mid Atlantic Dominion (MAD),.00,81781.933974,302.273759802,733.449157,1099.62,2980.74,735.599967059,301.389960300,.00,.000,280.900,285.400,.200,.000,.00,735.599963872
06/05/2017 12,06/05/2017 16,RTO,PJM Mid Atlantic Dominion (MAD),.00,83696.979936,407.269927780,762.351653,3717.91,2071.85,1019.200033964,304.633913900,.00,.000,624.900,215.000,.200,.000,.00,1019.200030188
06/05/2017 13,06/05/2017 17,RTO,PJM Mid Atlantic Dominion (MAD),.00,84604.318971,364.332146565,692.331353,3935.45,1558.00,945.175031323,289.722323470,.00,.000,596.000,158.908,.200,.000,.00,945.175029582
06/05/2017 14,06/05/2017 18,RTO,PJM Mid Atlantic Dominion (MAD),.00,85825.666056,406.858181367,839.297235,5850.73,.00,1036.941966967,356.362417816,.00,.000,857.600,.000,.200,.000,.00,1036.941964915
06/05/2017 15,06/05/2017 19,RTO,PJM Mid Atlantic Dominion (MAD),.00,85890.842057,369.432429613,1029.030998,5336.97,.00,940.882993375,432.497176643,.00,.000,751.500,.000,.200,.000,.00,940.882991200
06/05/2017 16,06/05/2017 20,RTO,PJM Mid Atlantic Dominion (MAD),.00,85385.287977,201.978884907,1147.590403,873.55,.00,511.841988963,477.433241915,.00,.000,332.500,.000,.200,.000,.00,511.841987117
06/05/2017 17,06/05/2017 21,RTO,PJM Mid Atlantic Dominion (MAD),.00,84947.632991,170.750162741,1264.611451,633.52,.00,424.100014573,534.975692890,.00,.000,244.800,.000,.200,.000,.00,424.100010789
06/05/2017 18,06/05/2017 22,RTO,PJM Mid Atlantic Dominion (MAD),.00,84233.793013,146.650696466,1170.620913,421.46,.00,358.299996096,503.127492918,.00,.000,286.200,.000,.200,.000,.00,358.299996096
06/05/2017 19,06/05/2017 23,RTO,PJM Mid Atlantic Dominion (MAD),1.27,83074.885957,57.547066906,1126.975524,41.39,.00,139.182987143,486.345528877,.00,.000,27.600,.000,.200,.000,.00,139.182987143
06/05/2017 20,06/06/2017 00,RTO,PJM Mid Atlantic Dominion (MAD),.00,81249.947989,138.500320737,1003.700934,296.60,.00,343.000009574,427.041247244,.00,.000,240.900,.000,.200,.000,.00,343.000008105
06/05/2017 21,06/06/2017 01,RTO,PJM Mid Atlantic Dominion (MAD),.00,79925.835933,151.600513410,982.106432,367.20,.00,373.000007600,421.376391100,.00,.000,270.900,.000,.200,.000,.00,373.000006142
06/05/2017 22,06/06/2017 02,RTO,PJM Mid Atlantic Dominion (MAD),.00,78331.778961,172.765993740,1095.871164,542.10,.00,434.900034213,459.829070936,.00,.000,314.900,.000,.200,.000,.00,434.900032588
06/05/2017 23,06/06/2017 03,RTO,PJM Mid Atlantic Dominion (MAD),.00,73596.874920,142.882540028,1668.540723,278.96,.00,337.400003691,740.190454215,.00,.000,237.300,.000,.100,.000,.00,337.399999067
06/05/2017 24,06/06/2017 04,RTO,PJM Mid Atlantic Dominion (MAD),.00,67538.667945,10.511548310,2137.709669,.00,.00,25.400028278,919.071516715,.00,.000,25.300,.000,.100,.000,.00,25.400025823
06/06/2017 01,06/06/2017 05,RTO,PJM Mid Atlantic Dominion (MAD),.00,62579.230970,10.157052624,2711.299412,.00,.00,24.199985025,1144.568239069,.00,.000,24.000,.000,.200,.000,.00,24.199985025
06/06/2017 02,06/06/2017 06,RTO,PJM Mid Atlantic Dominion (MAD),.00,59322.866036,10.173968982,2423.899497,.00,.00,24.199925965,1019.038633384,.00,.000,24.000,.000,.200,.000,.00,24.199923232
06/06/2017 03,06/06/2017 07,RTO,PJM Mid Atlantic Dominion (MAD),.00,57329.165985,10.160398671,2620.345837,.00,.00,24.199957545,1100.155553585,.00,.000,24.000,.000,.200,.000,.00,24.199954612
06/06/2017 04,06/06/2017 08,RTO,PJM Mid Atlantic Dominion (MAD),.00,56277.926005,10.204365310,2730.503132,.00,.00,24.199968106,1151.367369618,.00,.000,24.000,.000,.200,.000,.00,24.199961994
06/06/2017 05,06/06/2017 09,RTO,PJM Mid Atlantic Dominion (MAD),.00,56780.313942,10.335729495,2482.946824,.00,.00,24.200082619,1060.461850833,.00,.000,24.000,.000,.200,.000,.00,24.200032332
06/06/2017 06,06/06/2017 10,RTO,PJM Mid Atlantic Dominion (MAD),.00,59511.567975,8.637139588,2155.726805,.00,.00,19.800007738,940.368624719,.00,.000,19.600,.000,.200,.000,.00,19.800000434
06/06/2017 07,06/06/2017 11,RTO,PJM Mid Atlantic Dominion (MAD),.00,63953.295947,10.603137306,1662.065061,.00,.00,23.700036648,759.290049421,.00,.000,23.500,.000,.200,.000,.00,23.700032802
06/06/2017 08,06/06/2017 12,RTO,PJM Mid Atlantic Dominion (MAD),.00,68705.098880,10.836269906,1372.187870,.00,.00,23.700000345,632.800577479,.00,.000,23.500,.000,.200,.000,.00,23.699997138
06/06/2017 09,06/06/2017 13,RTO,PJM Mid Atlantic Dominion (MAD),.61,72088.211985,35.919461218,1235.465408,19.31,.00,82.333995674,541.390694427,.00,.000,28.900,.000,.200,.000,.00,82.333992762
06/06/2017 10,06/06/2017 14,RTO,PJM Mid Atlantic Dominion (MAD),.00,74276.120981,141.307758777,1032.995398,535.48,.00,333.116008865,454.896500249,.00,.000,212.816,.000,.200,.000,.00,333.116007352
06/06/2017 11,06/06/2017 15,RTO,PJM Mid Atlantic Dominion (MAD),1.84,76260.755026,213.926708422,770.081052,311.91,.00,505.856011136,325.667606364,.00,.000,253.966,.000,.200,.000,.00,505.856008381
06/06/2017 12,06/06/2017 16,RTO,PJM Mid Atlantic Dominion (MAD),1.66,77519.662995,242.388505963,769.459359,353.19,.00,585.524987482,318.531426572,.00,.000,358.058,.000,.200,.000,.00,585.524986043
06/06/2017 13,06/06/2017 17,RTO,PJM Mid Atlantic Dominion (MAD),2.66,78327.059931,208.321583296,692.694225,291.14,.00,507.249997478,302.716489759,.00,.000,297.417,.000,.200,.000,.00,507.249996157
06/06/2017 14,06/06/2017 18,RTO,PJM Mid Atlantic Dominion (MAD),.00,79122.478032,232.986169597,1082.412826,1077.96,.00,586.667091212,453.437998807,.00,.000,387.717,.000,.200,.000,.00,586.667068020
06/06/2017 15,06/06/2017 19,RTO,PJM Mid Atlantic Dominion (MAD),.00,79485.156997,178.738058964,1301.220537,688.79,.00,451.399975855,539.983795668,.00,.000,272.100,.000,.200,.000,.00,451.399973981
06/06/2017 16,06/06/2017 20,RTO,PJM Mid Atlantic Dominion (MAD),.00,79737.489007,226.780776022,1468.618226,980.84,.00,558.800005154,624.481602247,.00,.000,379.500,.000,.200,.000,.00,558.800005154
06/06/2017 17,06/06/2017 21,RTO,PJM Mid Atlantic Dominion (MAD),.00,79805.542026,204.319193389,1160.341247,737.99,.00,488.999995609,508.891459330,.00,.000,309.700,.000,.200,.000,.00,488.999995609
06/06/2017 18,06/06/2017 22,RTO,PJM Mid Atlantic Dominion (MAD),.00,79638.457992,206.803309070,1072.824071,724.44,.00,492.299995246,474.763801349,.00,.000,420.200,.000,.200,.000,.00,492.299991728
06/06/2017 19,06/06/2017 23,RTO,PJM Mid Atlantic Dominion (MAD),.00,78374.345962,206.566822547,1039.355519,704.81,.00,493.299980487,458.276169503,.00,.000,284.200,.000,.200,.000,.00,493.299980487
06/06/2017 20,06/07/2017 00,RTO,PJM Mid Atlantic Dominion (MAD),.26,76910.251865,213.495450014,979.087929,629.55,.00,508.599994672,434.200049907,.00,.000,353.000,.000,.200,.000,.00,508.599989688
06/06/2017 21,06/07/2017 01,RTO,PJM Mid Atlantic Dominion (MAD),.21,76075.374064,166.420749034,991.932966,337.26,.00,401.699031979,432.872629688,.00,.000,284.133,.000,.200,.000,.00,401.699030453
06/06/2017 22,06/07/2017 02,RTO,PJM Mid Atlantic Dominion (MAD),.19,74892.193962,238.616545041,864.085126,884.54,.00,592.267006884,370.699611654,.00,.000,354.692,.000,.200,.000,.00,592.267005307
06/06/2017 23,06/07/2017 03,RTO,PJM Mid Atlantic Dominion (MAD),.00,70519.012826,209.012226140,1639.131699,729.24,.00,523.000050191,688.342076653,.00,.000,315.900,.000,.100,.000,.00,523.000009726
06/06/2017 24,06/07/2017 04,RTO,PJM Mid Atlantic Dominion (MAD),.00,64955.136943,10.029409999,1866.216007,.00,.00,24.499946507,791.707635618,.00,.000,24.400,.000,.100,.000,.00,24.499940047
06/07/2017 01,06/07/2017 05,RTO,PJM Mid Atlantic Dominion (MAD),.00,60256.928028,10.035252922,2385.224553,.00,.00,24.200022379,989.104616820,.00,.000,24.000,.000,.200,.000,.00,24.200019687
06/07/2017 02,06/07/2017 06,RTO,PJM Mid Atlantic Dominion (MAD),.00,57350.965983,9.991985277,2301.183521,.00,.00,24.200071966,950.135389564,.00,.000,24.000,.000,.200,.000,.00,24.200069374
06/07/2017 03,06/07/2017 07,RTO,PJM Mid Atlantic Dominion (MAD),.00,55725.192049,9.738539855,2276.685823,.00,.00,23.300022240,951.570393363,.00,.000,23.100,.000,.200,.000,.00,23.300011917
06/07/2017 04,06/07/2017 08,RTO,PJM Mid Atlantic Dominion (MAD),.00,54999.042059,10.046260302,2317.636041,.00,.00,24.200109382,962.131267382,.00,.000,24.000,.000,.200,.000,.00,24.200054475
06/07/2017 05,06/07/2017 09,RTO,PJM Mid Atlantic Dominion (MAD),.00,55673.467971,10.249117024,1969.749017,.00,.00,24.200062313,834.219314592,.00,.000,24.000,.000,.200,.000,.00,24.200062313
06/07/2017 06,06/07/2017 10,RTO,PJM Mid Atlantic Dominion (MAD),.00,58562.882922,8.916079010,1661.832705,.00,.00,20.700115357,715.796880410,.00,.000,20.500,.000,.200,.000,.00,20.700081098
06/07/2017 07,06/07/2017 11,RTO,PJM Mid Atlantic Dominion (MAD),.00,62830.961031,84.424213629,1561.094267,160.96,.00,191.400047982,688.579703033,.00,.000,111.300,.000,.200,.000,.00,191.400014464
06/07/2017 08,06/07/2017 12,RTO,PJM Mid Atlantic Dominion (MAD),.16,67438.343039,65.711859023,1314.369005,104.58,.00,153.515985184,562.610006011,.00,.000,111.216,.000,.200,.000,.00,153.515983586
06/07/2017 09,06/07/2017 13,RTO,PJM Mid Atlantic Dominion (MAD),.15,70295.273044,53.771558782,1333.034428,57.42,.00,132.799997079,539.753992802,.00,.000,81.250,.000,.200,.000,.00,132.799995546
06/07/2017 10,06/07/2017 14,RTO,PJM Mid Atlantic Dominion (MAD),.00,71898.754985,134.001165420,1317.952969,639.40,.00,332.600001811,530.989848896,.00,.000,227.800,.000,.200,.000,.00,332.599998338
06/07/2017 11,06/07/2017 15,RTO,PJM Mid Atlantic Dominion (MAD),.58,73238.723038,124.898568643,1014.265396,393.14,.00,297.800006947,425.387232885,.00,.000,139.500,.000,.200,.000,.00,297.799988128
06/07/2017 12,06/07/2017 16,RTO,PJM Mid Atlantic Dominion (MAD),2.43,74209.754034,189.793282817,842.771556,267.06,.00,474.116013307,337.369743481,.00,.000,271.292,.000,.200,.000,.00,474.115992417
06/07/2017 13,06/07/2017 17,RTO,PJM Mid Atlantic Dominion (MAD),3.08,74699.300932,200.906231572,803.113558,563.26,.00,533.624976697,320.481250606,.00,.000,244.233,.000,.200,.000,.00,533.624973933
06/07/2017 14,06/07/2017 18,RTO,PJM Mid Atlantic Dominion (MAD),.45,75346.385035,234.475164443,722.735226,946.38,.00,589.391002624,296.622994859,.00,.000,448.425,.000,.200,.000,.00,589.390999803
06/07/2017 15,06/07/2017 19,RTO,PJM Mid Atlantic Dominion (MAD),.00,75142.618995,184.472318501,1239.982078,766.68,.00,449.400011614,523.995035450,.00,.000,321.100,.000,.200,.000,.00,449.400009730
06/07/2017 16,06/07/2017 20,RTO,PJM Mid Atlantic Dominion (MAD),.00,74932.398987,191.516870544,1197.010105,779.90,.00,464.699988542,517.523955261,.00,.000,443.400,.000,.200,.000,.00,464.699988542
06/07/2017 17,06/07/2017 21,RTO,PJM Mid Atlantic Dominion (MAD),.00,74951.149067,187.377444127,1210.234377,770.43,.00,447.099997693,516.503413410,.00,.000,318.800,.000,.200,.000,.00,447.099995839
06/07/2017 18,06/07/2017 22,RTO,PJM Mid Atlantic Dominion (MAD),.77,74808.961020,149.075499624,953.784367,280.95,.00,354.717020093,411.343129345,.00,.000,323.650,.000,.200,.000,.00,354.717018623
06/07/2017 19,06/07/2017 23,RTO,PJM Mid Atlantic Dominion (MAD),.00,74112.380949,210.386355891,920.668958,960.21,.00,525.800012513,381.683775377,.00,.000,367.200,.000,.200,.000,.00,525.800010959
06/07/2017 20,06/08/2017 00,RTO,PJM Mid Atlantic Dominion (MAD),.00,73269.001946,143.378115393,1024.535772,390.27,.00,344.100013384,444.599140429,.00,.000,293.000,.000,.200,.000,.00,344.100011848
06/07/2017 21,06/08/2017 01,RTO,PJM Mid Atlantic Dominion (MAD),.61,73271.535986,176.020024311,963.076039,394.84,.00,413.100025798,410.362271172,.00,.000,362.000,.000,.200,.000,.00,413.100022757
06/07/2017 22,06/08/2017 02,RTO,PJM Mid Atlantic Dominion (MAD),2.13,72941.759934,197.227817687,843.377920,294.66,.00,483.100012995,344.312933979,.00,.000,331.667,.000,.200,.000,.00,483.100011581
06/07/2017 23,06/08/2017 03,RTO,PJM Mid Atlantic Dominion (MAD),.00,68876.196011,163.216738694,1359.994323,572.42,.00,409.100020693,542.590683001,.00,.000,360.000,.000,.100,.000,.00,409.100016917
06/07/2017 24,06/08/2017 04,RTO,PJM Mid Atlantic Dominion (MAD),.00,63708.237009,119.282572864,1524.892956,271.27,.00,292.000008014,650.652163205,.00,.000,251.900,.000,.100,.000,.00,292.000001756
06/08/2017 01,06/08/2017 05,RTO,PJM Mid Atlantic Dominion (MAD),.00,59481.032990,5.603549087,2366.579731,.00,.00,13.680049725,969.383707306,.00,.000,25.300,.000,.200,11.820,.00,13.680044410
06/08/2017 02,06/08/2017 06,RTO,PJM Mid Atlantic Dominion (MAD),.00,56784.693051,5.643726528,2191.010305,.00,.00,13.679965238,903.911510889,.00,.000,25.300,.000,.200,11.820,.00,13.679960283
06/08/2017 03,06/08/2017 07,RTO,PJM Mid Atlantic Dominion (MAD),.00,54943.856963,5.621547583,2340.566556,.00,.00,13.680032941,961.816230144,.00,.000,25.300,.000,.200,11.820,.00,13.680025069
06/08/2017 04,06/08/2017 08,RTO,PJM Mid Atlantic Dominion (MAD),.00,54405.610008,5.246795978,2427.920676,.00,.00,12.780054389,996.778757026,.00,.000,24.400,.000,.200,11.820,.00,12.780002860
06/08/2017 05,06/08/2017 09,RTO,PJM Mid Atlantic Dominion (MAD),.00,54983.439046,5.659252261,1959.916051,.00,.00,13.680015318,810.794818643,.00,.000,25.300,.000,.200,11.820,.00,13.680010941
06/08/2017 06,06/08/2017 10,RTO,PJM Mid Atlantic Dominion (MAD),.00,57886.021095,4.270876434,1857.134697,.00,.00,10.179988845,779.133014331,.00,.000,21.800,.000,.200,11.820,.00,10.179984694
06/08/2017 07,06/08/2017 11,RTO,PJM Mid Atlantic Dominion (MAD),.00,62123.243013,5.131556358,1765.392272,.00,.00,11.879985902,762.561565716,.00,.000,23.500,.000,.200,11.820,.00,11.879981945
06/08/2017 08,06/08/2017 12,RTO,PJM Mid Atlantic Dominion (MAD),.01,66879.983020,52.795061106,1447.834628,42.56,.00,121.868013963,627.223766473,.00,.000,73.700,.000,.200,12.332,.00,121.868010472
06/08/2017 09,06/08/2017 13,RTO,PJM Mid Atlantic Dominion (MAD),1.63,70035.386026,81.812921897,998.401983,44.99,.00,201.374042525,405.624166279,.00,.000,114.892,.000,.200,22.552,.00,201.374042525
06/08/2017 10,06/08/2017 14,RTO,PJM Mid Atlantic Dominion (MAD),5.25,72101.848996,145.268491808,851.966847,179.95,.00,376.967035929,344.874032308,.00,.000,303.850,.000,.200,50.576,.00,376.967033358
06/08/2017 11,06/08/2017 15,RTO,PJM Mid Atlantic Dominion (MAD),5.63,74035.038043,244.061236644,666.994627,431.86,.00,633.903996779,256.801562330,.00,.000,354.109,.000,.200,48.026,.00,633.903994140
06/08/2017 12,06/08/2017 16,RTO,PJM Mid Atlantic Dominion (MAD),6.01,75472.226001,254.393753864,614.098108,277.53,.00,663.975050020,235.284033532,.00,.000,495.284,.000,.200,50.576,.00,663.975030575
06/08/2017 13,06/08/2017 17,RTO,PJM Mid Atlantic Dominion (MAD),1.84,76727.008018,194.121389348,809.112824,638.82,.00,521.574003069,319.335798816,.00,.000,331.125,.000,43.200,50.252,.00,521.574003069
06/08/2017 14,06/08/2017 18,RTO,PJM Mid Atlantic Dominion (MAD),2.17,77685.218102,248.027698375,666.153574,1029.83,.00,615.289006260,268.531598325,.00,.000,481.983,.000,.200,53.276,.00,615.289004871
06/08/2017 15,06/08/2017 19,RTO,PJM Mid Atlantic Dominion (MAD),.00,78018.271997,191.980462180,757.286539,1137.88,.00,491.615990983,313.555307272,.00,.000,365.842,.000,.200,50.726,.00,491.615989612
06/08/2017 16,06/08/2017 20,RTO,PJM Mid Atlantic Dominion (MAD),16.13,78053.262948,203.585946985,722.955039,71.31,.00,527.231998457,296.931517093,12606.77,.000,438.200,.000,.200,53.276,11973.66,526.167389921
06/08/2017 17,06/08/2017 21,RTO,PJM Mid Atlantic Dominion (MAD),2.47,78984.779993,338.974247698,623.247850,2582.65,1066.62,887.726971774,255.784176730,.00,.000,446.515,211.448,.200,52.802,.00,887.726970166
06/08/2017 18,06/08/2017 22,RTO,PJM Mid Atlantic Dominion (MAD),2.94,79085.263057,292.158772199,636.083708,1668.85,1056.34,757.338007370,245.382438245,.00,.000,432.258,168.000,.200,49.946,.00,757.338007370
06/08/2017 19,06/08/2017 23,RTO,PJM Mid Atlantic Dominion (MAD),.92,78230.935027,327.376903087,587.271644,2957.84,.00,836.740026705,229.771688446,.00,.000,647.858,.000,.200,27.484,.00,836.740025208
06/08/2017 20,06/09/2017 00,RTO,PJM Mid Atlantic Dominion (MAD),.00,76907.351013,279.908504390,670.357768,3130.91,.00,723.273986441,279.582549415,.00,.000,567.800,.000,.200,23.626,.00,723.273983450
06/08/2017 21,06/09/2017 01,RTO,PJM Mid Atlantic Dominion (MAD),.74,76281.135050,329.100447467,660.491876,2863.49,.00,852.724008743,277.600862320,.00,.000,641.800,.000,.200,26.176,.00,852.724007139
