Preliminary Synchronized Reserve Summary ,,,,,,,,,,,,,,,,,,,
Month:,"November, 2017 ",Report Creation Timestamp (EPT):, 01/05/2018 12:39:10 PM,,,,,,,,,,,,,,,,
EPT Hour Ending,GMT Hour Ending,Synch Reserve Zone,Subzone,SRMCP ($/MWh),Total Reserve Zone Load (MWh),Total Subzone Above Obligation Tier 1 Adjustment (MWh),Total Subzone Tier 1 Excess (MWh),Total Subzone Lost Opportunity Cost Credit Cleared ($),Total Subzone Lost Opportunity Credit Added ($),Total Subzone Synch Reserve Purchases (MWh),Total Subzone Tier 1 Allocation to Obligation (MWh),Total Subzone Tier 1 Credit ($),Total Subzone Tier 1 Lost (MWh),Total Subzone Tier 2 PJM-Scheduled MWh,Total Subzone Tier 2 PJM-Added MWh,Total Subzone Tier 2 Self-Scheduled MWh,Total Subzone Tier 2 Shortfall (MWh),Total Subzone Tier 2 Retroactive Penalty Charge ($),Total Subzone Tier 2 Retroactive Obligation (MWh)
11/23/2017 19,11/24/2017 00,RTO,PJM Mid Atlantic Dominion (MAD),0,69842.19201,163.3265023,1483.580915,552.36,0,361.1000515,671.0276118,0,0,154.1,0,0.1,0,0,361.1000227
11/23/2017 20,11/24/2017 01,RTO,PJM Mid Atlantic Dominion (MAD),0,70285.67588,142.0403815,1582.587434,457.68,0,313.1000322,717.9536921,0,0,124.1,0,0.1,0,0,313.1000301
11/23/2017 21,11/24/2017 02,RTO,PJM Mid Atlantic Dominion (MAD),0,70644.58402,61.0173891,1486.258838,120.53,0,135.765997,667.9700959,0,0,135.666,0,0.1,0,0,135.765997
11/23/2017 22,11/24/2017 03,RTO,PJM Mid Atlantic Dominion (MAD),0,70451.67996,108.1522761,1320.13461,194.74,0,233.7000342,610.9352663,0,0,123.8,0,0.1,0,0,233.7000093
11/23/2017 23,11/24/2017 04,RTO,PJM Mid Atlantic Dominion (MAD),0.04,69079.108,93.21286087,1185.391712,13.38,0,203.9080249,541.8805481,0,0,113.808,0,0.1,0,0,203.9080028
11/23/2017 24,11/24/2017 05,RTO,PJM Mid Atlantic Dominion (MAD),1.04,67291.814,84.36929776,1271.006897,87.85,0,185.7499825,577.3027922,0,0,143.467,0,0.1,0,0,185.7499594
11/24/2017 01,11/24/2017 06,RTO,PJM Mid Atlantic Dominion (MAD),0.18,65534.77801,72.58975182,1396.299415,32.6,0,156.3669883,648.1997169,0,0,151.592,0,0.1,0,0,156.3669883
11/24/2017 02,11/24/2017 07,RTO,PJM Mid Atlantic Dominion (MAD),0,64491.00613,56.30445601,1288.411928,0,0,121.4000133,597.5562889,0,0,121.3,0,0.1,0,0,121.4000133
11/24/2017 03,11/24/2017 08,RTO,PJM Mid Atlantic Dominion (MAD),0,64252.71701,70.57556331,1338.535414,0,0,151.3999793,623.9623602,0,0,151.3,0,0.1,0,0,151.3999793
11/24/2017 04,11/24/2017 09,RTO,PJM Mid Atlantic Dominion (MAD),0,64572.68103,99.30312943,1076.759708,2.37,0,215.8999981,495.2552291,0,0,127.1,0,0.1,0,0,215.8999981
11/24/2017 05,11/24/2017 10,RTO,PJM Mid Atlantic Dominion (MAD),2.21,65822.14898,93.68706691,1140.181616,67.46,0,203.0169761,526.1642236,0,0,194.917,0,0.1,0,0,203.0169761
11/24/2017 06,11/24/2017 11,RTO,PJM Mid Atlantic Dominion (MAD),5.38,68554.84268,207.9516698,924.884062,368.93,595.51,465.1840298,435.6687107,0,0,142.275,229.509,0.1,0,0,465.1840282
11/24/2017 07,11/24/2017 12,RTO,PJM Mid Atlantic Dominion (MAD),0,72049.906,306.2477397,1068.891175,475.45,2392.73,660.9999964,495.2276699,0,0,143,301,0.1,0,0,660.9999964
11/24/2017 08,11/24/2017 13,RTO,PJM Mid Atlantic Dominion (MAD),0.04,73926.45102,345.4938335,896.092728,4794.44,0,752.9000159,411.2026917,0,0,526.7,0,0.1,0,0,752.9000159
11/24/2017 09,11/24/2017 14,RTO,PJM Mid Atlantic Dominion (MAD),0,73873.65897,424.7371171,1216.82676,5481.58,0,954.2079796,541.634065,0,0,710,0,0.1,0,0,954.2079486
11/24/2017 10,11/24/2017 15,RTO,PJM Mid Atlantic Dominion (MAD),0,72371.12892,413.1063226,1569.026669,5361.81,0,942.2000489,687.937661,0,0,716,0,0.1,0,0,942.200013
11/24/2017 11,11/24/2017 16,RTO,PJM Mid Atlantic Dominion (MAD),0,70559.51496,319.4612445,1697.023767,3585.7,0,737.0999849,735.4949881,0,0,522.9,0,0.1,0,0,737.0999849
11/24/2017 12,11/24/2017 17,RTO,PJM Mid Atlantic Dominion (MAD),0,68685.80994,166.3360376,2164.630129,844.67,0,382.0999751,942.308223,0,0,185.9,0,0.1,0,0,382.0999723
11/24/2017 13,11/24/2017 18,RTO,PJM Mid Atlantic Dominion (MAD),0,67036.79699,14.76095327,2478.858669,0,0,34.10000821,1078.027987,0,0,34,0,0.1,0,0,34.10000821
11/24/2017 14,11/24/2017 19,RTO,PJM Mid Atlantic Dominion (MAD),0,65700.83601,8.24504592,2858.277919,0,0,19.10003721,1243.849377,0,0,19,0,0.1,0,0,19.10003721
11/24/2017 15,11/24/2017 20,RTO,PJM Mid Atlantic Dominion (MAD),0,65012.56196,14.84713984,2909.376018,0,0,34.10008934,1271.638853,0,0,34,0,0.1,0,0,34.10008934
11/24/2017 16,11/24/2017 21,RTO,PJM Mid Atlantic Dominion (MAD),0,65312.59399,8.174619487,2816.789457,0,0,19.1000499,1234.060001,0,0,19,0,0.1,0,0,19.1000499
11/24/2017 17,11/24/2017 22,RTO,PJM Mid Atlantic Dominion (MAD),0,67379.66197,26.39707375,2558.673042,69.36,0,59.06701055,1152.771584,0,0,58.967,0,0.1,0,0,59.06701055
11/24/2017 18,11/24/2017 23,RTO,PJM Mid Atlantic Dominion (MAD),0,72397.05802,26.00275858,1594.002834,248.66,0,56.75004427,730.3687018,0,0,56.65,0,0.1,0,0,56.75004427
11/24/2017 19,11/25/2017 00,RTO,PJM Mid Atlantic Dominion (MAD),0.39,73565.17499,27.64527066,1523.302147,139.5,0,60.39998844,697.2211658,0,0,60.3,0,0.1,0,0,60.39996545
11/24/2017 20,11/25/2017 01,RTO,PJM Mid Atlantic Dominion (MAD),0,73058.37095,103.1308324,1887.571051,352.88,0,226.8999929,857.9407233,0,0,75.2,0,0.1,0,0,226.8999905
11/24/2017 21,11/25/2017 02,RTO,PJM Mid Atlantic Dominion (MAD),0,72374.56699,56.41799212,1561.268239,199.78,0,120.9909761,728.018073,0,0,89.291,0,0.1,0,0,120.9909761
11/24/2017 22,11/25/2017 03,RTO,PJM Mid Atlantic Dominion (MAD),0,70830.56996,25.73304337,1568.802802,158.92,0,55.16599832,731.7937296,0,0,55.066,0,0.1,0,0,55.16597212
11/24/2017 23,11/25/2017 04,RTO,PJM Mid Atlantic Dominion (MAD),0,68299.86697,29.32977689,1610.102669,10.07,0,64.10002716,736.7229936,0,0,64,0,0.1,0,0,64.10002716
11/24/2017 24,11/25/2017 05,RTO,PJM Mid Atlantic Dominion (MAD),0,65067.83305,31.72629503,1660.142507,0,0,69.09996381,762.2316501,0,0,69,0,0.1,0,0,69.09996381
11/25/2017 01,11/25/2017 06,RTO,PJM Mid Atlantic Dominion (MAD),0,62610.077,47.35061333,1875.11886,0,0,102.9999686,862.0199046,0,0,102.9,0,0.1,0,0,102.9999686
11/25/2017 02,11/25/2017 07,RTO,PJM Mid Atlantic Dominion (MAD),0,60959.11101,32.97459531,2173.780488,0,0,73.6000034,973.9069076,0,0,73.5,0,0.1,0,0,73.60000089
11/25/2017 03,11/25/2017 08,RTO,PJM Mid Atlantic Dominion (MAD),0,60304.53299,45.32225513,1762.238528,0,0,103.6000171,770.9323923,0,0,103.5,0,0.1,0,0,103.6000171
11/25/2017 04,11/25/2017 09,RTO,PJM Mid Atlantic Dominion (MAD),0,59967.20505,32.51648483,1868.017227,0,0,73.6000392,825.2893214,0,0,73.5,0,0.1,0,0,73.6000392
11/25/2017 05,11/25/2017 10,RTO,PJM Mid Atlantic Dominion (MAD),0,60478.30198,47.1207349,1926.27557,0,0,103.6000376,876.1340794,0,0,103.5,0,0.1,0,0,103.6000376
11/25/2017 06,11/25/2017 11,RTO,PJM Mid Atlantic Dominion (MAD),0,62073.37797,36.08531714,1735.95557,0,0,77.93296716,803.8002279,0,0,77.833,0,0.1,0,0,77.93296716
11/25/2017 07,11/25/2017 12,RTO,PJM Mid Atlantic Dominion (MAD),0,64621.84808,47.70021884,1631.567327,0,0,100.5999901,773.6194004,0,0,100.5,0,0.1,0,0,100.5999901
11/25/2017 08,11/25/2017 13,RTO,PJM Mid Atlantic Dominion (MAD),0,66870.35903,11.27008321,1665.472863,0,0,24.00002081,782.083581,0,0,23.9,0,0.1,0,0,24.00002081
11/25/2017 09,11/25/2017 14,RTO,PJM Mid Atlantic Dominion (MAD),0,67968.76701,56.05299154,1507.456761,17.64,0,122.5999955,689.2125295,0,0,62.4,0,0.1,0,0,122.5999955
11/25/2017 10,11/25/2017 15,RTO,PJM Mid Atlantic Dominion (MAD),0,68233.22998,9.741829428,1614.145212,0,0,21.59998582,727.9977594,0,0,21.5,0,0.1,0,0,21.59998582
11/25/2017 11,11/25/2017 16,RTO,PJM Mid Atlantic Dominion (MAD),0,67707.35395,10.82576882,2325.510738,0,0,24.60009455,1023.388701,0,0,24.5,0,0.1,0,0,24.60009455
11/25/2017 12,11/25/2017 17,RTO,PJM Mid Atlantic Dominion (MAD),0,66708.32598,10.32060568,2089.556631,0,0,23.99997118,898.5639829,0,0,23.9,0,0.1,0,0,23.99997118
11/25/2017 13,11/25/2017 18,RTO,PJM Mid Atlantic Dominion (MAD),0,65507.25597,22.99858511,2085.124857,0,0,53.99994703,888.054441,0,0,53.9,0,0.1,0,0,53.99994466
11/25/2017 14,11/25/2017 19,RTO,PJM Mid Atlantic Dominion (MAD),0,64516.21995,9.242115332,2523.00809,0,0,21.59997626,1079.539744,0,0,21.5,0,0.1,0,0,21.5999339
11/25/2017 15,11/25/2017 20,RTO,PJM Mid Atlantic Dominion (MAD),0,63979.66806,22.20716043,2901.314938,0,0,51.59991686,1248.646311,0,0,51.5,0,0.1,0,0,51.59991686
11/25/2017 16,11/25/2017 21,RTO,PJM Mid Atlantic Dominion (MAD),0,64182.26391,9.395119701,2930.227069,0,0,21.59999851,1274.532433,0,0,21.5,0,0.1,0,0,21.59999851
11/25/2017 17,11/25/2017 22,RTO,PJM Mid Atlantic Dominion (MAD),0,66250.60211,34.14865513,2350.195478,85.12,0,76.75801472,1045.572114,0,0,76.658,0,0.1,0,0,76.75801472
11/25/2017 18,11/25/2017 23,RTO,PJM Mid Atlantic Dominion (MAD),0,70475.25507,24.77410654,1596.016548,233.55,0,54.89197583,720.3218381,0,0,54.792,0,0.1,0,0,54.89197583
11/25/2017 19,11/26/2017 00,RTO,PJM Mid Atlantic Dominion (MAD),0,71669.3089,85.77273135,1295.827364,236.21,0,194.3410438,571.9155126,0,0,123.466,0,0.1,0,0,194.3410422
11/25/2017 20,11/26/2017 01,RTO,PJM Mid Atlantic Dominion (MAD),0,71502.09504,65.32760486,1189.011098,204.76,0,148.2829884,523.8311893,0,0,60.083,0,0.1,0,0,148.2829884
11/25/2017 21,11/26/2017 02,RTO,PJM Mid Atlantic Dominion (MAD),0,70814.65495,122.5575826,1272.80157,553.42,0,271.3419796,574.8888918,0,0,94.142,0,0.1,0,0,271.3419796
11/25/2017 22,11/26/2017 03,RTO,PJM Mid Atlantic Dominion (MAD),0,69345.61908,65.03885353,1309.070225,171.11,0,144.7500187,588.1893104,0,0,66.65,0,0.1,0,0,144.7500187
11/25/2017 23,11/26/2017 04,RTO,PJM Mid Atlantic Dominion (MAD),0.08,66817.32292,29.63579983,1344.506222,25,0,67.58403872,589.5699284,0,0,60.509,0,0.1,0,0,67.5840371
11/25/2017 24,11/26/2017 05,RTO,PJM Mid Atlantic Dominion (MAD),0,63837.56301,9.480672497,1672.872299,0,0,21.59999481,734.2579445,0,0,21.5,0,0.1,0,0,21.59999481
11/26/2017 01,11/26/2017 06,RTO,PJM Mid Atlantic Dominion (MAD),0,61207.34993,64.53044829,2097.342652,0,0,150.6000636,898.6884255,0,0,150.5,0,0.1,0,0,150.6000199
11/26/2017 02,11/26/2017 07,RTO,PJM Mid Atlantic Dominion (MAD),0,59528.632,50.97892421,2019.917386,0,0,120.5999895,853.8406498,0,0,120.5,0,0.1,0,0,120.5999895
11/26/2017 03,11/26/2017 08,RTO,PJM Mid Atlantic Dominion (MAD),0,58805.37303,63.37907833,1908.368781,0,0,150.6000603,803.1254597,0,0,150.5,0,0.1,0,0,150.6000204
11/26/2017 04,11/26/2017 09,RTO,PJM Mid Atlantic Dominion (MAD),0,58778.05203,49.74522297,1857.839751,0,0,120.599983,766.3237657,0,0,120.5,0,0.1,0,0,120.599983
11/26/2017 05,11/26/2017 10,RTO,PJM Mid Atlantic Dominion (MAD),0,59409.42093,62.67292535,1405.535836,0,0,150.5999786,584.9207911,0,0,150.5,0,0.1,0,0,150.5999786
11/26/2017 06,11/26/2017 11,RTO,PJM Mid Atlantic Dominion (MAD),0,61083.78196,51.61728656,1188.046188,0.71,0,122.3750233,501.1133557,0,0,121.5,0,0.1,0,0,122.3749994
11/26/2017 07,11/26/2017 12,RTO,PJM Mid Atlantic Dominion (MAD),0.55,63475.3091,90.87394542,1123.519228,35.01,0,207.8999571,491.0950227,0,0,149.7,0,0.1,0,0,207.8999571
11/26/2017 08,11/26/2017 13,RTO,PJM Mid Atlantic Dominion (MAD),1.47,65794.81899,79.57233358,1168.589812,181.07,0,185.7589776,500.5810371,0,0,82.259,0,0.1,0,0,185.7589776
11/26/2017 09,11/26/2017 14,RTO,PJM Mid Atlantic Dominion (MAD),1.51,67365.56006,108.9875208,1165.070779,177.32,113.56,264.3680183,480.3083417,0,0,95.184,0,0.1,0,0,264.3680183
11/26/2017 10,11/26/2017 15,RTO,PJM Mid Atlantic Dominion (MAD),0,67710.15292,87.24656374,1356.755805,197.81,298.8,212.0000264,558.359938,0,0,37.8,0,0.1,0,0,212.0000246
11/26/2017 11,11/26/2017 16,RTO,PJM Mid Atlantic Dominion (MAD),0,67134.79105,96.57655353,1402.17644,558.26,0,236.0999917,573.5594173,0,0,43.9,0,0.1,0,0,236.0999917
11/26/2017 12,11/26/2017 17,RTO,PJM Mid Atlantic Dominion (MAD),0,66433.887,92.85868713,1582.844704,375.18,0,222.099962,661.777991,0,0,74.9,0,0.1,0,0,222.099962
11/26/2017 13,11/26/2017 18,RTO,PJM Mid Atlantic Dominion (MAD),0,66183.203,100.9659655,1475.212442,389.94,0,243.1000378,612.695462,0,0,67.9,0,0.1,0,0,243.1000095
11/26/2017 14,11/26/2017 19,RTO,PJM Mid Atlantic Dominion (MAD),0,65841.21704,75.71973229,1524.393183,212.67,0,178.6000297,646.285641,0,0,74.9,0,0.1,0,0,178.6000297
11/26/2017 15,11/26/2017 20,RTO,PJM Mid Atlantic Dominion (MAD),0,65487.38202,58.32078219,1590.55412,59.18,0,136.1000011,681.5752491,0,0,67.9,0,0.1,0,0,136.1000011
11/26/2017 16,11/26/2017 21,RTO,PJM Mid Atlantic Dominion (MAD),0,66031.54997,60.77042169,1430.460963,191.41,0,140.3999967,621.5580112,0,0,36.7,0,0.1,0,0,140.3999706
11/26/2017 17,11/26/2017 22,RTO,PJM Mid Atlantic Dominion (MAD),2.69,68961.11705,167.431248,1064.505683,303.08,0,368.4682983,474.5462792,0,0,119.359,0,172.1,0,0,375.5829899
11/26/2017 18,11/26/2017 23,RTO,PJM Mid Atlantic Dominion (MAD),4.97,75336.88301,263.0761037,843.860359,1135.76,2617.33,608.8480052,364.6221585,0,0,174.358,267.89,0.1,0,0,608.8480052
11/26/2017 19,11/27/2017 00,RTO,PJM Mid Atlantic Dominion (MAD),2.4,77794.11299,294.6460824,752.437142,4181.41,0,701.5159941,324.7336379,0,0,459.125,0,0.1,0,0,701.5159941
11/26/2017 20,11/27/2017 01,RTO,PJM Mid Atlantic Dominion (MAD),4.14,78016.89301,294.153708,700.561712,3319.78,0,689.692049,298.7896277,0,0,444.95,0,0.1,0,0,689.6920296
11/26/2017 21,11/27/2017 02,RTO,PJM Mid Atlantic Dominion (MAD),3.7,77383.24204,340.8902465,799.779227,1821.57,1792.76,788.7330176,345.664395,0,0,403.374,0,0.1,0,0,788.7330176
11/26/2017 22,11/27/2017 03,RTO,PJM Mid Atlantic Dominion (MAD),0,75237.99498,371.6401669,958.196743,3348.77,3086.72,850.5670304,418.6670788,0,0,422.467,0,0.1,0,0,850.5670304
11/26/2017 23,11/27/2017 04,RTO,PJM Mid Atlantic Dominion (MAD),0,71824.11396,231.4247212,1285.56934,2079.5,0,530.9749839,560.3136281,0,0,308.792,0,0.1,0,0,530.9749839
11/26/2017 24,11/27/2017 05,RTO,PJM Mid Atlantic Dominion (MAD),0,68493.98901,92.6280631,1410.354505,2,0,212.5000407,614.7689774,0,0,122.4,0,0.1,0,0,212.5000407
11/27/2017 01,11/27/2017 06,RTO,PJM Mid Atlantic Dominion (MAD),0,66010.25998,62.41473393,1520.337314,0,0,141.9000094,668.720582,0,0,141.8,0,0.1,0,0,141.9000094
11/27/2017 02,11/27/2017 07,RTO,PJM Mid Atlantic Dominion (MAD),0,64689.27101,55.44160421,1494.685082,0,0,127.6999888,648.9250676,0,0,112.2,0,0.1,0,0,127.6999888
11/27/2017 03,11/27/2017 08,RTO,PJM Mid Atlantic Dominion (MAD),0,64219.16502,61.567757,1434.598061,0,0,141.8999731,622.4454438,0,0,141.8,0,0.1,0,0,141.8999731
11/27/2017 04,11/27/2017 09,RTO,PJM Mid Atlantic Dominion (MAD),0,64557.77805,48.24998478,1372.161456,0,0,111.9000035,591.6600533,0,0,111.8,0,0.1,0,0,111.9000035
11/27/2017 05,11/27/2017 10,RTO,PJM Mid Atlantic Dominion (MAD),0,66433.54494,62.45049953,1441.840332,0,0,143.0840189,629.30613,0,0,142.984,0,0.1,0,0,143.084017
11/27/2017 06,11/27/2017 11,RTO,PJM Mid Atlantic Dominion (MAD),2.53,70970.44798,135.3790165,1084.640796,88.95,0,306.6324884,471.7401704,0,0,126.168,0,172.1,0,0,311.2679636
11/27/2017 07,11/27/2017 12,RTO,PJM Mid Atlantic Dominion (MAD),12.51,77870.53203,189.7098116,974.374936,380.91,0,434.6730032,425.258708,0,0,272.242,0,0.1,0,0,434.6730032
11/27/2017 08,11/27/2017 13,RTO,PJM Mid Atlantic Dominion (MAD),1.59,31534.59717,486.3519956,333.2,328.07,1430.79,486.352021,333.200006,673.77,0,188.55,297.702,0.1,0,0,486.3519956
11/27/2017 09,11/27/2017 14,RTO,PJM Mid Atlantic Dominion (MAD),2.15,81470.40196,241.6860831,889.946296,1032.22,0,595.3270103,361.2932529,0,0,323.976,0,0.1,0,0,595.3270103
11/27/2017 10,11/27/2017 15,RTO,PJM Mid Atlantic Dominion (MAD),13.23,79594.01294,354.6799626,633.498055,266.63,0,892.9419891,251.6278387,0,0,486.081,0,0.1,0,0,892.9419891
11/27/2017 11,11/27/2017 16,RTO,PJM Mid Atlantic Dominion (MAD),0.58,78106.10293,234.9005525,940.985437,877.55,0,554.0589955,398.9430719,0,0,355.084,0,0.1,0,0,554.0589955
11/27/2017 12,11/27/2017 17,RTO,PJM Mid Atlantic Dominion (MAD),0.27,76448.27097,208.6218586,1060.200401,1064.26,0,490.6169581,450.8221187,0,0,278.267,0,0.1,0,0,490.6169581
11/27/2017 13,11/27/2017 18,RTO,PJM Mid Atlantic Dominion (MAD),0,75119.68698,218.2258349,1240.89511,784.38,0,529.7329809,527.0921521,0,0,333.45,0,0.1,0,0,529.7329809
11/27/2017 14,11/27/2017 19,RTO,PJM Mid Atlantic Dominion (MAD),0,74111.03,157.275602,1421.784309,486.82,0,383.5420143,610.6049348,0,0,249.842,0,0.1,0,0,383.5420143
11/27/2017 15,11/27/2017 20,RTO,PJM Mid Atlantic Dominion (MAD),0,73596.97199,160.6712294,1576.63767,268.18,0,383.4169804,691.6439164,0,0,323.017,0,0.1,0,0,383.4169804
11/27/2017 16,11/27/2017 21,RTO,PJM Mid Atlantic Dominion (MAD),0,73658.74106,122.7200745,1470.796074,159.64,79.07,286.2249991,659.8889325,0,0,181.825,44,0.1,0,0,286.2249991
11/27/2017 17,11/27/2017 22,RTO,PJM Mid Atlantic Dominion (MAD),0,75492.96395,161.2103783,1434.28029,259.78,0,363.6839155,650.6765691,0,0,108.117,0,258.1,0,0,366.2170223
11/27/2017 18,11/27/2017 23,RTO,PJM Mid Atlantic Dominion (MAD),0.58,81086.78897,116.4896342,1105.847334,659.6,2694.96,256.0930014,503.0194641,0,0,99.508,146.818,0.1,0,0,256.0929828
11/27/2017 19,11/28/2017 00,RTO,PJM Mid Atlantic Dominion (MAD),1.25,82861.21903,297.7761425,796.88528,1189.3,5802.45,674.1499748,351.989051,0,0,146.933,301,0.1,0,0,674.1499748
11/27/2017 20,11/28/2017 01,RTO,PJM Mid Atlantic Dominion (MAD),1.17,82457.305,301.637617,724.464951,4309.62,0,693.031987,315.3186205,0,0,429.941,0,0.1,0,0,693.031987
11/27/2017 21,11/28/2017 02,RTO,PJM Mid Atlantic Dominion (MAD),3.99,81211.633,289.3522917,848.351154,409.61,1191.89,681.4149733,360.239163,0,0,219.976,187.789,0.1,0,0,681.4149733
11/27/2017 22,11/28/2017 03,RTO,PJM Mid Atlantic Dominion (MAD),0,78328.24902,280.577506,947.212135,806.69,2351.65,675.7080218,393.3154672,0,0,130.225,301,0.1,0,0,675.7080218
11/27/2017 23,11/28/2017 04,RTO,PJM Mid Atlantic Dominion (MAD),0.29,74003.92301,140.7198905,1115.738383,365.96,0,339.7330065,462.147,0,0,139.941,0,0.1,0,0,339.7330065
11/27/2017 24,11/28/2017 05,RTO,PJM Mid Atlantic Dominion (MAD),0.52,69502.98498,56.88607046,1321.121024,8.62,0,129.3760378,590.8910285,0,0,121.275,0,0.1,0,0,129.3760378
11/28/2017 01,11/28/2017 06,RTO,PJM Mid Atlantic Dominion (MAD),0,66578.882,63.91275198,1257.340662,0,0,145.6000518,551.9237785,0,0,145.5,0,0.1,0,0,145.6000276
11/28/2017 02,11/28/2017 07,RTO,PJM Mid Atlantic Dominion (MAD),0,65151.21301,50.99856122,1316.802268,0,0,115.6000308,580.9256793,0,0,115.5,0,0.1,0,0,115.6000308
11/28/2017 03,11/28/2017 08,RTO,PJM Mid Atlantic Dominion (MAD),0,64562.34698,62.78869863,1429.928563,0,0,145.6000078,616.6439163,0,0,145.5,0,0.1,0,0,145.6000078
11/28/2017 04,11/28/2017 09,RTO,PJM Mid Atlantic Dominion (MAD),0,64784.84499,50.27208323,1627.72688,0,0,114.7000713,713.4193036,0,0,114.6,0,0.1,0,0,114.7000713
11/28/2017 05,11/28/2017 10,RTO,PJM Mid Atlantic Dominion (MAD),0,66618.77195,62.9206639,1219.692755,0,0,144.7000122,530.3653785,0,0,144.6,0,0.1,0,0,144.7000122
11/28/2017 06,11/28/2017 11,RTO,PJM Mid Atlantic Dominion (MAD),0.63,71077.57998,76.23783611,1162.414052,42.09,0,164.574018,541.5807261,0,0,120.124,0,0.1,0,0,164.574018
11/28/2017 07,11/28/2017 12,RTO,PJM Mid Atlantic Dominion (MAD),8.41,78420.51801,171.1015862,950.191683,1870.76,22.85,369.1900177,440.3675548,0,0,246.934,19.53,0.1,0,0,369.1900177
11/28/2017 08,11/28/2017 13,RTO,PJM Mid Atlantic Dominion (MAD),12.11,32915.8382,553.7820034,140.1,992.63,135.76,553.7820034,140.1000007,3819.73,0,336.726,216.956,0.1,0,0,553.7820034
11/28/2017 09,11/28/2017 14,RTO,PJM Mid Atlantic Dominion (MAD),2.36,31973.82803,702.2570069,312.2,1874,1020.93,702.2570069,316.8999972,1144.1,0,572.817,129.34,0.1,0,0,702.2570069
11/28/2017 10,11/28/2017 15,RTO,PJM Mid Atlantic Dominion (MAD),0,79268.528,354.1084447,1090.493552,2565.83,1357.8,854.6159948,469.9438312,0,0,476.533,172,0.1,0,0,854.6159948
11/28/2017 11,11/28/2017 16,RTO,PJM Mid Atlantic Dominion (MAD),0,77378.65897,418.5457441,1436.803205,4554.32,0,1010.95,610.4542283,0,0,804.367,0,0.1,0,0,1010.95
11/28/2017 12,11/28/2017 17,RTO,PJM Mid Atlantic Dominion (MAD),0,75637.96794,281.0127996,1329.311415,1655.84,0,662.1829364,564.124409,0,0,437.933,0,0.1,0,0,662.1829342
11/28/2017 13,11/28/2017 18,RTO,PJM Mid Atlantic Dominion (MAD),0,74577.85009,164.2226497,1255.770891,407.24,0,395.2329801,521.7835105,0,0,335.033,0,0.1,0,0,395.2329564
11/28/2017 14,11/28/2017 19,RTO,PJM Mid Atlantic Dominion (MAD),0,73938.75103,239.046894,1540.64346,853.97,0,578.0999955,637.0628234,0,0,391.1,0,0.1,0,0,578.0999955
11/28/2017 15,11/28/2017 20,RTO,PJM Mid Atlantic Dominion (MAD),0,73495.54904,222.3596842,1686.975809,788.09,0,534.6660018,701.588228,0,0,365.666,0,0.1,0,0,534.6660018
11/28/2017 16,11/28/2017 21,RTO,PJM Mid Atlantic Dominion (MAD),0,73334.29397,202.9477554,1368.299256,136.6,0,471.1626537,580.2199024,0,0,117.4,0,301.1,0,0,478.6000603
11/28/2017 17,11/28/2017 22,RTO,PJM Mid Atlantic Dominion (MAD),2.04,75300.52304,297.5680201,1079.758308,556.14,0,660.442785,478.2112699,0,0,258.132,0,301.1,0,0,671.8819985
11/28/2017 18,11/28/2017 23,RTO,PJM Mid Atlantic Dominion (MAD),12.38,80503.91198,450.0635716,715.948891,1216.85,5350.31,1010.081991,319.0063027,0,0,336.683,370.189,0.1,0,0,1010.081991
11/28/2017 19,11/29/2017 00,RTO,PJM Mid Atlantic Dominion (MAD),0.29,81998.654,577.7112055,791.227039,2198.04,6954.28,1318.775037,346.6101009,0,0,403.775,427,0.1,0,0,1318.77501
11/28/2017 20,11/29/2017 01,RTO,PJM Mid Atlantic Dominion (MAD),2.17,81137.05704,362.5941204,773.269584,1331.39,831.41,871.6789831,321.6585587,0,0,441.741,137.413,0.1,0,0,871.6789831
11/28/2017 21,11/29/2017 02,RTO,PJM Mid Atlantic Dominion (MAD),1.68,79824.86699,426.0817924,868.564625,1388.42,1878.5,1021.242013,362.3818614,0,0,475.525,298,0.1,0,0,1021.242013
11/28/2017 22,11/29/2017 03,RTO,PJM Mid Atlantic Dominion (MAD),0,76820.46412,409.1338957,1274.387992,4349.36,0,950.2000172,548.7216514,0,0,726.133,0,0.1,0,0,950.2000172
11/28/2017 23,11/29/2017 04,RTO,PJM Mid Atlantic Dominion (MAD),0,72304.12197,350.6018787,1046.090569,3342.51,0,816.533978,449.1685033,0,0,602.267,0,0.1,0,0,816.533978
11/28/2017 24,11/29/2017 05,RTO,PJM Mid Atlantic Dominion (MAD),0,67635.95402,234.299136,1523.053309,499.34,0,551.1999333,647.4058862,0,0,409.6,0,0.1,0,0,551.1999333
11/29/2017 01,11/29/2017 06,RTO,PJM Mid Atlantic Dominion (MAD),0.31,64624.13604,207.0823319,1292.300728,47.04,0,482.9000013,554.178169,0,0,392.8,0,0.1,0,0,482.9000013
11/29/2017 02,11/29/2017 07,RTO,PJM Mid Atlantic Dominion (MAD),2.23,62847.44204,119.5242286,1388.820666,146.59,0,278.14101,596.8113859,0,0,226.708,0,0.1,0,0,278.14101
11/29/2017 03,11/29/2017 08,RTO,PJM Mid Atlantic Dominion (MAD),0,62065.05301,233.9024279,1497.676581,186.35,0,540.8999991,647.6431611,0,0,432.8,0,0.1,0,0,540.8999991
